Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Vasco da Gama,Basq. Cearense,1,Lucas,24.7,23,38,0,3,9,11,5,7,4,3,7,2,1,0,1.0,7.0,2,1
17,Vasco da Gama,Basq. Cearense,1,Giovannoni,34.7,18,24,3,4,3,4,3,4,4,0,4,5,1,0,1.0,3.0,1,0
17,Vasco da Gama,Basq. Cearense,1,Gustavo,31.5,18,42,1,8,6,7,3,4,3,1,4,4,1,0,2.0,4.0,0,0
17,Vasco da Gama,Basq. Cearense,1,Renato,15.1,11,18,0,1,4,5,3,5,2,2,4,5,0,0,4.0,3.0,0,0
17,Vasco da Gama,Basq. Cearense,1,Dedé,23.8,9,17,2,3,1,3,1,2,2,1,3,3,0,0,4.0,1.0,0,0
17,Vasco da Gama,Basq. Cearense,1,Fúlvio,26.9,8,14,0,0,2,5,4,4,2,1,3,7,0,0,4.0,2.0,1,0
17,Vasco da Gama,Basq. Cearense,1,Hayes,16.6,6,15,0,1,3,6,0,0,1,1,2,2,0,0,2.0,0.0,1,0
17,Vasco da Gama,Basq. Cearense,1,Nezinho,25.4,3,16,1,4,0,2,0,0,3,1,4,2,1,0,3.0,0.0,5,0
17,Vasco da Gama,Basq. Cearense,1,David Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Basq. Cearense,1,Alexei,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Vasco da Gama,Basq. Cearense,1,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Basq. Cearense,1,L. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Basq. Cearense,1,Equipe,0.0,96,184,7,24,28,43,19,26,22,11,33,30,4,0,22.0,20.0,10,1
17,Basq. Cearense,Vasco da Gama,2,Paulinho,32.5,27,37,4,6,3,4,9,11,3,1,4,4,0,0,1.0,9.0,1,0
17,Basq. Cearense,Vasco da Gama,2,Davi,39.4,23,42,4,9,3,4,5,7,5,0,5,12,3,0,3.0,4.0,2,0
17,Basq. Cearense,Vasco da Gama,2,Rashaun,34.6,15,29,5,9,0,1,0,0,3,0,3,3,0,0,5.0,1.0,0,0
17,Basq. Cearense,Vasco da Gama,2,Felipe,34.4,14,27,2,5,4,6,0,0,5,2,7,1,1,0,2.0,2.0,1,0
17,Basq. Cearense,Vasco da Gama,2,Sualisson,11.9,6,11,0,1,2,3,2,2,2,1,3,1,1,0,1.0,1.0,2,0
17,Basq. Cearense,Vasco da Gama,2,Leonardo,22.7,3,10,0,0,1,4,1,2,2,0,2,0,0,0,2.0,2.0,3,0
17,Basq. Cearense,Vasco da Gama,2,Leal,8.7,2,10,0,0,1,4,0,2,1,0,1,1,0,0,5.0,2.0,1,0
17,Basq. Cearense,Vasco da Gama,2,Betinho,11.0,2,5,0,1,1,1,0,0,1,0,1,1,0,0,1.0,0.0,1,0
17,Basq. Cearense,Vasco da Gama,2,W. Guilherme,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Vasco da Gama,2,Felipe,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Vasco da Gama,2,Armani,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Vasco da Gama,2,Equipe,0.0,92,171,15,31,15,27,17,24,24,7,31,23,5,0,22.0,21.0,11,0
