Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Vitória,Minas,1,Arthur,30.2,17,41,1,6,6,10,2,3,1,6,7,1,0,0,2.0,4.0,1,0
17,Vitória,Minas,1,Murilo,26.6,17,31,0,1,5,10,7,8,3,3,6,0,0,1,3.0,5.0,2,0
17,Vitória,Minas,1,Dawkins,32.7,13,27,1,3,3,7,4,4,0,6,6,1,3,0,1.0,4.0,1,0
17,Vitória,Minas,1,Edu Mariano,17.7,8,14,1,2,2,3,1,2,1,5,6,1,0,0,0.0,1.0,0,0
17,Vitória,Minas,1,André Goes,22.0,7,25,1,5,0,2,4,6,2,4,6,2,0,1,3.0,3.0,0,0
17,Vitória,Minas,1,Shaw,16.5,5,14,1,3,1,2,0,1,0,4,4,1,0,0,2.0,1.0,1,0
17,Vitória,Minas,1,Okorie,20.0,2,19,0,3,1,5,0,0,0,2,2,5,0,0,1.0,0.0,1,0
17,Vitória,Minas,1,Kurtz,8.3,2,10,0,0,0,4,2,2,2,0,2,0,1,0,1.0,1.0,1,0
17,Vitória,Minas,1,Maique,18.7,0,4,0,0,0,2,0,0,2,5,7,1,1,2,2.0,0.0,1,0
17,Vitória,Minas,1,Renato,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
17,Vitória,Minas,1,João Pedro,2.8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0,0
17,Vitória,Minas,1,Junior,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Minas,1,Equipe,0.0,71,185,5,23,18,45,20,26,12,37,49,13,5,4,16.0,19.0,8,0
17,Minas,Vitória,2,Gegê,32.4,18,42,3,9,3,6,3,3,0,3,3,2,0,0,3.0,3.0,2,0
17,Minas,Vitória,2,Rhoomes,15.1,13,19,0,0,5,8,3,3,3,2,5,1,0,0,4.0,2.0,1,0
17,Minas,Vitória,2,Roquemore,33.5,12,43,2,7,2,9,2,4,0,1,1,3,2,0,1.0,4.0,0,0
17,Minas,Vitória,2,Rush,12.9,6,19,1,3,1,4,1,2,1,3,4,0,0,0,0.0,1.0,0,0
17,Minas,Vitória,2,Wesley,18.5,5,15,0,1,2,5,1,2,1,0,1,0,1,0,5.0,1.0,0,0
17,Minas,Vitória,2,Audrei,22.0,4,18,0,4,2,3,0,0,0,1,1,1,0,0,1.0,1.0,2,0
17,Minas,Vitória,2,Lelê,2.3,3,3,1,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,Minas,Vitória,2,Mosso,13.6,2,9,0,2,1,1,0,1,0,3,3,0,1,0,0.0,1.0,1,0
17,Minas,Vitória,2,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Vitória,2,Jefferson,22.7,0,15,0,3,0,3,0,0,0,1,1,2,1,0,3.0,0.0,1,0
17,Minas,Vitória,2,Adriano Big,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Vitória,2,Teichmann,27.1,0,0,0,0,0,0,0,0,1,9,10,2,1,0,2.0,3.0,1,0
17,Minas,Vitória,2,Equipe,0.0,63,183,7,30,16,39,10,15,7,27,34,11,6,0,19.0,16.0,8,0
