Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Oral Sin Campo Mourão,Botafogo,1,Pastor,30.7,18,36,4,8,2,4,2,4,5,1,6,0,0,0,2.0,2.0,2,0
17,Oral Sin Campo Mourão,Botafogo,1,Giano,32.6,16,43,1,6,3,8,7,9,2,1,3,6,1,0,0.0,6.0,2,0
17,Oral Sin Campo Mourão,Botafogo,1,Brown,33.6,12,32,1,2,4,12,1,2,4,0,4,4,1,0,1.0,2.0,1,1
17,Oral Sin Campo Mourão,Botafogo,1,Jones,23.1,11,24,2,5,2,4,1,1,1,0,1,0,0,0,3.0,1.0,0,0
17,Oral Sin Campo Mourão,Botafogo,1,Mathias,32.8,6,11,0,1,2,3,2,2,8,6,14,3,0,1,3.0,1.0,2,0
17,Oral Sin Campo Mourão,Botafogo,1,César,26.0,5,18,1,4,1,3,0,0,1,0,1,1,0,1,1.0,1.0,1,0
17,Oral Sin Campo Mourão,Botafogo,1,Lucas,13.7,3,6,1,2,0,0,0,0,3,1,4,1,0,0,0.0,1.0,2,0
17,Oral Sin Campo Mourão,Botafogo,1,Solano,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Botafogo,1,Rapha,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Botafogo,1,Biro,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Botafogo,1,Omar,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Botafogo,1,Wesley,6.3,0,3,0,1,0,0,0,0,2,0,2,0,1,0,1.0,1.0,0,0
17,Oral Sin Campo Mourão,Botafogo,1,Equipe,0.0,71,173,10,29,14,34,13,18,29,11,40,15,3,2,11.0,15.0,11,1
17,Botafogo,Oral Sin Campo Mourão,2,Tatum,33.4,18,39,2,5,5,10,2,4,3,2,5,6,3,0,1.0,3.0,1,0
17,Botafogo,Oral Sin Campo Mourão,2,Douglas,29.6,14,20,1,3,4,4,3,3,3,1,4,1,0,0,0.0,2.0,2,0
17,Botafogo,Oral Sin Campo Mourão,2,R. Bahia,17.9,11,21,1,2,4,7,0,1,1,1,2,2,1,0,4.0,1.0,0,0
17,Botafogo,Oral Sin Campo Mourão,2,Gabriel,17.5,6,23,0,3,2,6,2,2,0,0,0,0,0,0,4.0,1.0,0,0
17,Botafogo,Oral Sin Campo Mourão,2,Coimbra,22.1,5,15,0,1,2,5,1,2,4,2,6,1,1,1,1.0,4.0,1,0
17,Botafogo,Oral Sin Campo Mourão,2,Guga,33.9,4,23,0,3,2,7,0,0,7,2,9,4,0,0,1.0,0.0,3,0
17,Botafogo,Oral Sin Campo Mourão,2,Fabrício,29.0,2,12,0,2,1,3,0,0,6,0,6,1,1,0,4.0,0.0,0,0
17,Botafogo,Oral Sin Campo Mourão,2,Guapi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Oral Sin Campo Mourão,2,Roberto,5.4,0,2,0,0,0,1,0,0,1,1,2,0,1,0,0.0,0.0,1,0
17,Botafogo,Oral Sin Campo Mourão,2,Dos Santos,8.1,0,6,0,0,0,3,0,0,3,1,4,0,0,0,1.0,0.0,0,0
17,Botafogo,Oral Sin Campo Mourão,2,Equipe,0.0,60,161,4,19,20,46,8,12,30,12,42,15,7,1,16.0,11.0,10,0
