Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Vitória,Paulistano,1,Shaw,23.3,17,28,1,2,6,10,2,2,1,1,2,0,0,0,4.0,1.0,0,0
17,Vitória,Paulistano,1,André Goes,31.2,11,41,1,6,2,8,4,7,3,3,6,6,3,0,2.0,6.0,1,0
17,Vitória,Paulistano,1,Arthur,23.5,10,22,2,6,2,2,0,0,4,1,5,0,0,0,1.0,1.0,1,0
17,Vitória,Paulistano,1,Kurtz,10.1,9,11,0,0,3,4,3,3,1,0,1,0,0,0,1.0,2.0,0,0
17,Vitória,Paulistano,1,Dawkins,33.2,5,23,1,5,1,4,0,0,3,0,3,4,1,0,2.0,1.0,2,0
17,Vitória,Paulistano,1,Renato,25.0,5,12,1,2,1,3,0,0,2,3,5,3,1,0,4.0,0.0,3,0
17,Vitória,Paulistano,1,Okorie,23.7,5,20,1,4,0,3,2,2,3,2,5,3,1,0,1.0,2.0,3,0
17,Vitória,Paulistano,1,Murilo,18.5,4,12,0,2,1,2,2,2,5,2,7,1,0,1,4.0,3.0,0,0
17,Vitória,Paulistano,1,Edu Mariano,8.4,2,10,0,2,0,1,2,2,3,0,3,1,0,0,1.0,1.0,2,0
17,Vitória,Paulistano,1,Maique,3.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Vitória,Paulistano,1,Marcelo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Paulistano,1,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Paulistano,1,Equipe,0.0,68,181,7,29,16,38,15,18,26,13,39,18,6,1,22.0,17.0,12,0
17,Paulistano,Vitória,2,Fuller,22.8,17,30,3,5,1,4,6,7,3,1,4,1,0,0,0.0,5.0,0,0
17,Paulistano,Vitória,2,Elinho,22.7,13,25,3,5,2,5,0,0,3,1,4,8,2,0,2.0,0.0,1,0
17,Paulistano,Vitória,2,Guilherme,21.4,10,21,2,5,2,3,0,0,4,1,5,1,0,1,1.0,0.0,0,0
17,Paulistano,Vitória,2,Deryk,19.6,10,28,2,8,2,2,0,0,1,0,1,1,1,0,4.0,2.0,0,0
17,Paulistano,Vitória,2,Vitão,17.0,10,14,0,1,5,5,0,1,0,5,5,1,0,0,1.0,1.0,2,1
17,Paulistano,Vitória,2,Jhonatan,19.8,10,23,2,5,1,3,2,2,2,3,5,1,1,0,1.0,5.0,1,1
17,Paulistano,Vitória,2,Du Sommer,11.4,5,10,0,0,0,2,5,6,3,1,4,0,1,0,2.0,5.0,0,0
17,Paulistano,Vitória,2,Yago,20.9,5,19,0,4,2,3,1,1,2,0,2,4,1,0,2.0,0.0,1,0
17,Paulistano,Vitória,2,Nesbitt,24.1,5,18,1,4,0,2,2,2,3,2,5,4,1,0,1.0,1.0,1,0
17,Paulistano,Vitória,2,Lucas Dias,12.4,3,13,1,3,0,1,0,2,2,0,2,0,0,0,2.0,1.0,2,0
17,Paulistano,Vitória,2,Eddy,6.1,2,5,0,1,1,1,0,0,2,0,2,0,0,0,2.0,0.0,1,0
17,Paulistano,Vitória,2,Alex,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,0
17,Paulistano,Vitória,2,Equipe,0.0,90,206,14,41,16,31,16,21,29,14,43,21,8,1,18.0,20.0,10,2
