Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Pinheiros,Botafogo,1,Holloway,33.9,24,31,0,0,7,9,10,13,8,4,12,6,0,0,0.0,6.0,6,0
17,Pinheiros,Botafogo,1,Lupa,23.0,13,22,0,0,6,10,1,2,4,3,7,2,0,1,2.0,1.0,1,1
17,Pinheiros,Botafogo,1,Arthur,23.0,11,18,1,2,4,6,0,0,3,0,3,1,1,0,5.0,1.0,1,0
17,Pinheiros,Botafogo,1,Ware,13.3,9,18,0,1,3,6,3,3,2,0,2,2,0,0,4.0,3.0,0,0
17,Pinheiros,Botafogo,1,Ansaloni,24.7,8,24,0,3,2,4,4,7,7,1,8,0,1,1,3.0,5.0,3,0
17,Pinheiros,Botafogo,1,Bennett,32.0,5,11,0,1,1,2,3,4,5,1,6,3,1,0,0.0,3.0,7,0
17,Pinheiros,Botafogo,1,Ruivo,26.9,5,13,0,2,1,2,3,3,2,0,2,3,1,0,1.0,2.0,1,0
17,Pinheiros,Botafogo,1,Mamedes,2.3,3,5,0,0,1,2,1,1,1,0,1,0,0,0,0.0,1.0,0,0
17,Pinheiros,Botafogo,1,Gui Bento,16.6,2,14,0,2,1,4,0,0,1,0,1,1,0,0,2.0,0.0,0,0
17,Pinheiros,Botafogo,1,Toledo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Botafogo,1,Vitor,2.6,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0.0,0.0,0,0
17,Pinheiros,Botafogo,1,Sena,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Botafogo,1,Equipe,0.0,80,160,1,11,26,47,25,33,33,11,44,18,5,2,17.0,22.0,20,1
17,Botafogo,Pinheiros,2,Gabriel,30.8,24,43,5,9,3,6,3,4,0,1,1,2,0,0,4.0,2.0,4,0
17,Botafogo,Pinheiros,2,Douglas,34.9,16,31,2,5,4,6,2,4,6,0,6,0,0,0,5.0,2.0,2,0
17,Botafogo,Pinheiros,2,Jamaal,28.8,14,29,1,4,4,6,3,5,4,1,5,6,4,0,3.0,4.0,2,0
17,Botafogo,Pinheiros,2,R. Bahia,16.2,7,11,1,1,1,3,2,2,2,0,2,0,2,0,4.0,2.0,0,0
17,Botafogo,Pinheiros,2,Dos Santos,17.1,6,11,0,0,3,5,0,1,2,1,3,1,1,0,2.0,1.0,2,1
17,Botafogo,Pinheiros,2,Tatum,30.4,6,26,1,6,1,3,1,2,2,1,3,3,0,0,3.0,2.0,0,0
17,Botafogo,Pinheiros,2,Roberto,3.9,2,4,0,0,0,0,2,4,2,0,2,1,0,0,1.0,2.0,1,0
17,Botafogo,Pinheiros,2,Guga,28.8,2,11,0,1,1,4,0,0,3,0,3,3,2,0,2.0,0.0,1,0
17,Botafogo,Pinheiros,2,Coimbra,8.0,0,4,0,0,0,2,0,0,2,0,2,0,0,0,1.0,0.0,0,0
17,Botafogo,Pinheiros,2,Fabrício,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,0
17,Botafogo,Pinheiros,2,Guapi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Pinheiros,2,Varela,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Pinheiros,2,Equipe,0.0,77,170,10,26,17,35,13,22,23,5,28,16,9,1,26.0,15.0,13,1
