Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Flamengo,L. Sorocabana,1,Marquinhos,28.2,27,48,1,4,10,14,4,8,2,0,2,1,1,0,3.0,5.0,1,1
17,Flamengo,L. Sorocabana,1,Ramon,40.0,20,36,2,6,2,4,10,10,4,2,6,2,0,1,2.0,11.0,0,0
17,Flamengo,L. Sorocabana,1,JP Batista,27.4,10,12,0,0,5,6,0,0,5,3,8,5,1,2,0.0,1.0,3,0
17,Flamengo,L. Sorocabana,1,Pilar,14.4,7,13,0,1,3,4,1,2,1,1,2,0,3,0,2.0,1.0,1,0
17,Flamengo,L. Sorocabana,1,Pecos,21.8,7,12,1,2,2,3,0,0,4,1,5,2,1,0,0.0,2.0,2,0
17,Flamengo,L. Sorocabana,1,Olivinha,20.1,5,7,1,1,1,2,0,0,6,1,7,0,0,0,2.0,0.0,3,0
17,Flamengo,L. Sorocabana,1,Cubillan,30.0,4,17,0,3,1,3,2,2,1,1,2,8,2,0,1.0,2.0,2,0
17,Flamengo,L. Sorocabana,1,Humberto,11.9,2,11,0,3,1,1,0,0,1,0,1,1,0,0,1.0,0.0,1,0
17,Flamengo,L. Sorocabana,1,João Vitor,3.8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,1,0
17,Flamengo,L. Sorocabana,1,Marcelinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Flamengo,L. Sorocabana,1,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Flamengo,L. Sorocabana,1,Rhett,2.6,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
17,Flamengo,L. Sorocabana,1,Equipe,0.0,82,159,5,21,25,37,17,22,26,10,36,19,8,3,11.0,22.0,15,1
17,L. Sorocabana,Flamengo,2,Lucão,24.2,20,26,0,0,10,13,0,0,0,4,4,0,1,1,2.0,1.0,2,1
17,L. Sorocabana,Flamengo,2,Drudi,23.2,10,22,1,2,3,7,1,2,7,4,11,0,0,1,0.0,1.0,0,0
17,L. Sorocabana,Flamengo,2,Crescenzi,19.1,10,29,1,5,3,6,1,2,1,3,4,3,1,0,4.0,1.0,1,0
17,L. Sorocabana,Flamengo,2,Cook,30.6,7,30,1,4,2,9,0,0,1,2,3,4,0,0,3.0,1.0,0,0
17,L. Sorocabana,Flamengo,2,Brite,32.4,5,43,0,9,2,7,1,2,2,1,3,4,2,0,3.0,4.0,4,0
17,L. Sorocabana,Flamengo,2,Mineiro,10.0,4,10,0,0,2,5,0,0,3,2,5,1,1,0,3.0,0.0,3,0
17,L. Sorocabana,Flamengo,2,Ferros,18.3,4,9,0,0,2,3,0,3,1,2,3,1,0,0,2.0,2.0,0,0
17,L. Sorocabana,Flamengo,2,Lucas,15.5,4,4,0,0,2,2,0,0,3,0,3,1,1,0,3.0,0.0,2,0
17,L. Sorocabana,Flamengo,2,Jackson,8.4,3,4,0,0,1,1,1,2,1,0,1,1,1,0,2.0,1.0,0,0
17,L. Sorocabana,Flamengo,2,Luis,15.2,0,6,0,2,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0,0
17,L. Sorocabana,Flamengo,2,Raphael,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,L. Sorocabana,Flamengo,2,Branquinho,2.3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
17,L. Sorocabana,Flamengo,2,Equipe,0.0,67,186,3,23,27,53,4,11,20,22,42,17,8,2,23.0,11.0,13,1
