Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Minas,Vitória,1,Wesley,42.9,27,57,0,4,8,14,11,17,7,4,11,0,3,0,3.0,10.0,1,2
17,Minas,Vitória,1,Roquemore,32.5,18,44,5,10,0,4,3,6,3,1,4,3,3,0,0.0,6.0,4,0
17,Minas,Vitória,1,Jefferson,39.3,16,32,3,7,2,4,3,3,0,3,3,3,3,1,4.0,3.0,2,0
17,Minas,Vitória,1,Teichmann,20.8,6,6,0,0,3,3,0,0,5,0,5,2,0,1,5.0,0.0,0,1
17,Minas,Vitória,1,Gegê,36.5,5,19,1,5,0,0,2,4,3,1,4,15,1,0,3.0,3.0,2,0
17,Minas,Vitória,1,Audrei,22.8,4,12,0,2,2,3,0,0,3,0,3,0,0,0,4.0,3.0,2,0
17,Minas,Vitória,1,Lelê,7.9,2,5,0,1,1,1,0,0,1,0,1,0,0,0,0.0,0.0,1,0
17,Minas,Vitória,1,Mosso,19.9,2,22,0,6,1,2,0,0,7,0,7,1,1,0,1.0,0.0,1,0
17,Minas,Vitória,1,Adriano Big,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Vitória,1,Augusto,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
17,Minas,Vitória,1,Marcos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Vitória,1,Tiago,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Vitória,1,Equipe,0.0,80,197,9,35,17,31,19,30,34,13,47,24,11,2,22.0,25.0,15,3
17,Vitória,Minas,2,Okorie,24.4,15,33,2,6,2,4,5,7,2,0,2,3,1,0,2.0,4.0,1,0
17,Vitória,Minas,2,Dawkins,38.1,14,32,2,4,3,9,2,2,6,1,7,4,1,1,2.0,2.0,2,0
17,Vitória,Minas,2,Shaw,26.6,11,25,3,7,0,1,2,2,4,0,4,0,0,0,1.0,1.0,1,0
17,Vitória,Minas,2,André Goes,27.1,10,16,2,2,2,5,0,0,3,1,4,2,5,0,5.0,0.0,6,0
17,Vitória,Minas,2,Murilo,20.3,9,24,0,2,3,7,3,4,3,4,7,0,0,0,4.0,2.0,0,0
17,Vitória,Minas,2,Renato,18.9,6,15,1,1,1,5,1,2,2,3,5,1,1,0,1.0,2.0,2,0
17,Vitória,Minas,2,Arthur,26.0,6,26,0,4,1,5,4,4,3,1,4,1,0,0,3.0,5.0,0,0
17,Vitória,Minas,2,Kurtz,20.8,5,10,0,0,2,4,1,2,2,1,3,1,1,0,2.0,3.0,2,1
17,Vitória,Minas,2,Edu Mariano,15.8,2,4,0,0,1,2,0,0,2,1,3,1,1,0,1.0,0.0,1,0
17,Vitória,Minas,2,Maique,3.7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.0,0.0,0,0
17,Vitória,Minas,2,João Pedro,3.3,0,2,0,0,0,1,0,0,0,0,0,2,0,0,1.0,0.0,0,0
17,Vitória,Minas,2,Equipe,0.0,78,187,10,26,15,43,18,23,28,14,42,15,10,1,25.0,19.0,16,1
