Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Pinheiros,Paulistano,1,Bennett,30.7,19,32,1,3,6,9,4,5,2,7,9,2,0,0,0.0,7.0,2,0
17,Pinheiros,Paulistano,1,Holloway,33.3,15,35,0,1,5,13,5,6,2,6,8,6,0,1,3.0,3.0,4,0
17,Pinheiros,Paulistano,1,Ware,23.3,12,26,2,4,3,7,0,0,1,6,7,0,2,1,4.0,2.0,2,0
17,Pinheiros,Paulistano,1,Arthur,23.1,8,25,0,3,3,6,2,4,4,3,7,1,0,0,3.0,3.0,1,0
17,Pinheiros,Paulistano,1,Lupa,19.9,8,14,0,0,4,7,0,0,2,4,6,0,1,1,3.0,1.0,2,0
17,Pinheiros,Paulistano,1,Gui Bento,12.6,7,7,1,1,2,2,0,0,0,1,1,1,1,0,3.0,0.0,0,1
17,Pinheiros,Paulistano,1,Gemerson,12.9,6,16,2,4,0,2,0,0,0,2,2,1,0,0,2.0,1.0,1,0
17,Pinheiros,Paulistano,1,Ansaloni,21.5,6,20,0,2,3,7,0,0,1,6,7,0,2,1,1.0,1.0,3,0
17,Pinheiros,Paulistano,1,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Paulistano,1,Jonatan,0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,Pinheiros,Paulistano,1,Vitor,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Paulistano,1,Ruivo,21.7,0,3,0,1,0,0,0,0,0,1,1,4,1,0,2.0,1.0,1,0
17,Pinheiros,Paulistano,1,Equipe,0.0,81,178,6,19,26,53,11,15,15,40,55,15,7,4,21.0,19.0,18,1
17,Paulistano,Pinheiros,2,Fuller,31.7,15,49,2,9,4,10,1,2,0,1,1,2,1,0,2.0,1.0,1,0
17,Paulistano,Pinheiros,2,Lucas Dias,26.8,9,38,0,6,4,9,1,2,0,3,3,0,1,3,2.0,3.0,2,2
17,Paulistano,Pinheiros,2,Guilherme,16.8,8,12,0,0,3,5,2,2,2,0,2,1,1,2,1.0,2.0,2,0
17,Paulistano,Pinheiros,2,Nesbitt,22.0,8,15,0,1,3,4,2,4,0,5,5,2,0,1,1.0,5.0,1,1
17,Paulistano,Pinheiros,2,Jhonatan,25.6,8,25,0,3,1,5,6,6,2,8,10,1,1,0,3.0,5.0,1,0
17,Paulistano,Pinheiros,2,Deryk,22.0,7,25,1,5,2,5,0,0,0,3,3,4,1,0,3.0,1.0,3,0
17,Paulistano,Pinheiros,2,Elinho,22.2,4,9,0,1,2,3,0,0,0,2,2,3,0,0,2.0,1.0,1,0
17,Paulistano,Pinheiros,2,Eddy,4.2,3,8,1,2,0,1,0,0,0,0,0,0,0,0,1.0,1.0,0,0
17,Paulistano,Pinheiros,2,Gemadinha,12.2,3,9,1,3,0,0,0,0,0,1,1,2,0,0,2.0,0.0,0,0
17,Paulistano,Pinheiros,2,Alex,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Paulistano,Pinheiros,2,Vitão,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Paulistano,Pinheiros,2,Du Sommer,15.1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2.0,2.0,2,0
17,Paulistano,Pinheiros,2,Equipe,0.0,65,190,5,30,19,42,12,16,9,27,36,15,5,7,19.0,21.0,13,3
