Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Mogi,Joinville   AABJ ,1,Tyrone,30.7,17,37,1,5,4,8,6,6,0,5,5,4,2,0,1.0,3.0,0,1
17,Mogi,Joinville   AABJ ,1,Filipin,21.6,13,22,3,6,2,2,0,0,0,2,2,1,1,0,2.0,3.0,4,0
17,Mogi,Joinville   AABJ ,1,Larry,31.5,12,31,0,5,6,8,0,0,1,4,5,5,3,0,1.0,1.0,2,0
17,Mogi,Joinville   AABJ ,1,Wesley,18.7,11,13,0,0,5,5,1,3,1,3,4,1,2,1,1.0,2.0,2,2
17,Mogi,Joinville   AABJ ,1,Fabricio,23.4,10,19,2,5,1,1,2,2,3,5,8,0,1,0,2.0,3.0,1,0
17,Mogi,Joinville   AABJ ,1,Jimmy,32.9,8,27,0,5,4,6,0,0,0,2,2,3,1,0,3.0,0.0,3,0
17,Mogi,Joinville   AABJ ,1,Vithinho,20.4,6,12,2,4,0,0,0,0,0,2,2,1,1,0,1.0,2.0,1,0
17,Mogi,Joinville   AABJ ,1,C. Torres,11.8,0,0,0,0,0,0,0,0,1,1,2,1,0,0,3.0,1.0,3,0
17,Mogi,Joinville   AABJ ,1,José Carlos,1.2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Mogi,Joinville   AABJ ,1,Lessa,3.7,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1.0,0.0,0,0
17,Mogi,Joinville   AABJ ,1,Vieira,4.4,0,2,0,0,0,1,0,0,1,0,1,3,0,0,0.0,0.0,0,0
17,Mogi,Joinville   AABJ ,1,Shamell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Mogi,Joinville   AABJ ,1,Equipe,0.0,77,168,8,31,22,32,9,11,9,28,37,20,11,1,15.0,15.0,17,3
17,Joinville   AABJ ,Mogi,2,Stocks,40.0,19,43,2,6,6,12,1,1,0,6,6,7,4,1,3.0,2.0,7,0
17,Joinville   AABJ ,Mogi,2,Vezaro,39.4,13,37,3,9,2,5,0,0,0,3,3,3,3,0,4.0,1.0,4,0
17,Joinville   AABJ ,Mogi,2,A. Bambu,30.6,12,15,3,3,1,2,1,2,0,2,2,2,0,0,2.0,2.0,2,0
17,Joinville   AABJ ,Mogi,2,Colimerio,15.0,7,12,0,1,2,2,3,5,0,3,3,1,0,1,1.0,5.0,0,0
17,Joinville   AABJ ,Mogi,2,Jerônimo,16.6,7,10,0,0,3,4,1,2,0,3,3,1,0,0,0.0,2.0,2,0
17,Joinville   AABJ ,Mogi,2,Weihermann,21.2,6,15,2,5,0,0,0,0,1,2,3,1,1,0,1.0,1.0,0,0
17,Joinville   AABJ ,Mogi,2,Tiagão,19.8,3,15,1,3,0,3,0,0,1,3,4,1,1,0,2.0,2.0,1,0
17,Joinville   AABJ ,Mogi,2,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Mogi,2,Biloca,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Mogi,2,Dieguinho,17.5,0,3,0,1,0,0,0,0,0,0,0,4,1,0,2.0,0.0,0,0
17,Joinville   AABJ ,Mogi,2,Equipe,0.0,67,150,11,28,14,28,6,10,4,24,28,20,10,2,15.0,15.0,19,0
