Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Botafogo,Paulistano,1,Douglas,19.3,14,27,0,3,3,4,8,10,1,0,1,1,0,0,5.0,5.0,3,0
17,Botafogo,Paulistano,1,Tatum,27.0,13,29,2,5,2,4,3,6,5,2,7,2,0,0,5.0,6.0,5,0
17,Botafogo,Paulistano,1,Guga,34.0,12,27,1,2,4,10,1,1,6,0,6,11,1,0,3.0,1.0,3,0
17,Botafogo,Paulistano,1,Coimbra,15.2,11,15,1,2,3,3,2,3,3,0,3,2,0,0,3.0,2.0,2,1
17,Botafogo,Paulistano,1,Dos Santos,23.7,10,27,0,0,3,10,4,7,7,4,11,2,0,1,1.0,5.0,2,0
17,Botafogo,Paulistano,1,Gabriel,23.3,6,20,0,4,1,2,4,4,5,0,5,0,0,0,5.0,2.0,3,0
17,Botafogo,Paulistano,1,R. Bahia,14.3,4,8,0,0,0,1,4,6,1,1,2,0,1,0,2.0,3.0,1,0
17,Botafogo,Paulistano,1,Roberto,11.4,2,2,0,0,1,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
17,Botafogo,Paulistano,1,Fabrício,29.5,2,6,0,0,1,2,0,2,4,1,5,1,0,0,4.0,2.0,2,0
17,Botafogo,Paulistano,1,Varela,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Paulistano,1,Guapi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Paulistano,1,Equipe,0.0,74,161,4,16,18,37,26,39,34,12,46,19,2,1,28.0,26.0,21,1
17,Paulistano,Botafogo,2,Deryk,22.0,21,36,4,7,3,6,3,3,1,2,3,7,1,0,0.0,2.0,0,0
17,Paulistano,Botafogo,2,Guilherme,21.5,15,20,0,1,7,8,1,1,3,1,4,1,1,1,4.0,2.0,1,2
17,Paulistano,Botafogo,2,Jhonatan,22.5,13,22,3,6,0,0,4,4,2,1,3,0,0,0,1.0,4.0,1,0
17,Paulistano,Botafogo,2,Lucas Dias,16.6,12,35,1,5,3,8,3,4,3,1,4,2,4,0,4.0,5.0,0,0
17,Paulistano,Botafogo,2,Fuller,22.4,9,28,2,5,1,5,1,3,0,0,0,0,0,0,1.0,3.0,0,0
17,Paulistano,Botafogo,2,Du Sommer,14.9,7,10,0,0,3,4,1,2,2,1,3,1,0,1,5.0,3.0,0,0
17,Paulistano,Botafogo,2,Vitão,14.3,5,11,1,3,0,0,2,2,3,0,3,1,0,0,1.0,2.0,0,0
17,Paulistano,Botafogo,2,Alex,3.6,4,7,0,1,1,1,2,2,1,1,2,0,0,0,2.0,1.0,2,0
17,Paulistano,Botafogo,2,Nesbitt,11.7,3,6,1,2,0,0,0,0,2,0,2,1,1,0,5.0,0.0,0,0
17,Paulistano,Botafogo,2,Yago,16.3,2,18,0,4,0,1,2,4,1,0,1,1,0,0,1.0,2.0,3,0
17,Paulistano,Botafogo,2,Eddy,14.7,2,8,0,1,0,1,2,3,2,2,4,1,0,0,1.0,1.0,0,0
17,Paulistano,Botafogo,2,Elinho,19.6,0,11,0,1,0,4,0,0,2,0,2,11,3,0,1.0,2.0,0,0
17,Paulistano,Botafogo,2,Equipe,0.0,93,212,12,36,18,38,21,28,22,12,34,26,10,2,27.0,27.0,8,2
