Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Minas,Pinheiros,1,Wesley,21.7,21,28,2,3,5,6,5,7,1,3,4,1,0,3,4.0,6.0,0,2
17,Minas,Pinheiros,1,Audrei,27.6,14,27,3,6,1,3,3,3,1,2,3,1,1,0,5.0,1.0,0,0
17,Minas,Pinheiros,1,Roquemore,28.9,10,26,0,2,2,6,6,8,0,3,3,2,1,0,2.0,9.0,1,0
17,Minas,Pinheiros,1,Gegê,31.2,10,18,2,4,0,1,4,4,0,3,3,11,0,0,4.0,2.0,3,0
17,Minas,Pinheiros,1,Rush,20.6,8,28,2,6,1,5,0,0,2,5,7,0,0,0,5.0,1.0,0,0
17,Minas,Pinheiros,1,Jefferson,21.9,8,26,2,6,1,4,0,0,0,1,1,2,0,0,3.0,0.0,3,0
17,Minas,Pinheiros,1,Mosso,18.8,3,17,0,1,1,6,1,2,1,7,8,2,0,0,4.0,1.0,2,0
17,Minas,Pinheiros,1,Adriano Big,6.5,2,6,0,0,1,3,0,0,2,0,2,0,0,0,1.0,0.0,1,0
17,Minas,Pinheiros,1,Teichmann,12.4,2,3,0,0,1,1,0,1,0,5,5,4,1,2,2.0,2.0,0,0
17,Minas,Pinheiros,1,Lelê,10.2,2,2,0,0,1,1,0,0,0,1,1,0,0,0,1.0,0.0,2,1
17,Minas,Pinheiros,1,Augusto,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Pinheiros,1,George,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Pinheiros,1,Equipe,0.0,80,181,11,28,14,36,19,25,12,31,43,23,3,5,31.0,22.0,12,3
17,Pinheiros,Minas,2,Bennett,31.4,20,26,1,2,4,5,9,10,1,4,5,1,0,1,2.0,7.0,4,0
17,Pinheiros,Minas,2,Ansaloni,28.4,16,29,2,3,2,5,6,10,1,9,10,2,2,1,4.0,7.0,1,0
17,Pinheiros,Minas,2,Ruivo,30.9,9,21,1,5,3,3,0,0,0,1,1,2,1,0,3.0,0.0,1,0
17,Pinheiros,Minas,2,Ware,20.9,8,23,0,3,1,4,6,6,0,3,3,0,0,0,5.0,4.0,1,0
17,Pinheiros,Minas,2,Holloway,30.6,7,22,0,2,2,6,3,4,1,8,9,2,2,2,4.0,5.0,0,0
17,Pinheiros,Minas,2,Arthur,20.2,6,14,0,2,2,2,2,4,1,2,3,1,0,1,2.0,3.0,2,0
17,Pinheiros,Minas,2,Lupa,12.3,5,10,0,0,2,4,1,2,2,0,2,1,0,0,2.0,2.0,0,0
17,Pinheiros,Minas,2,Sena,7.3,2,14,0,2,1,3,0,2,1,0,1,0,1,0,1.0,0.0,0,0
17,Pinheiros,Minas,2,Vitor,5.8,2,4,0,0,0,1,2,2,0,2,2,0,0,0,1.0,1.0,0,0
17,Pinheiros,Minas,2,Mamedes,5.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Minas,2,Gui Bento,7.1,0,10,0,2,0,2,0,0,0,2,2,1,1,1,0.0,1.0,0,0
17,Pinheiros,Minas,2,Jonatan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Minas,2,Equipe,0.0,75,175,4,21,17,36,29,40,10,31,41,10,7,6,24.0,30.0,9,0
