Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Bauru,Caxias do Sul,1,Alex,35.2,19,38,5,9,2,5,0,1,2,4,6,8,0,1,3.0,2.0,0,0
17,Bauru,Caxias do Sul,1,Hettsheimeir,20.3,14,30,1,4,4,7,3,4,1,5,6,2,1,0,2.0,6.0,3,0
17,Bauru,Caxias do Sul,1,Shilton,18.7,8,9,0,0,3,3,2,3,4,1,5,1,0,0,5.0,3.0,1,0
17,Bauru,Caxias do Sul,1,Anthony,21.9,8,18,0,2,3,5,2,2,0,2,2,0,1,0,1.0,5.0,1,0
17,Bauru,Caxias do Sul,1,Matulionis,14.0,7,20,0,3,3,5,1,1,1,0,1,0,0,1,5.0,2.0,0,0
17,Bauru,Caxias do Sul,1,Gabriel Jaú,17.5,6,10,2,2,0,2,0,0,1,2,3,1,0,0,3.0,0.0,1,0
17,Bauru,Caxias do Sul,1,Renan,17.4,6,13,0,1,3,5,0,0,1,2,3,0,0,0,2.0,0.0,0,0
17,Bauru,Caxias do Sul,1,Isaac,26.0,3,14,1,4,0,1,0,0,2,2,4,2,1,0,4.0,1.0,1,0
17,Bauru,Caxias do Sul,1,Stefano,15.2,2,7,0,1,1,2,0,0,1,0,1,2,0,0,1.0,0.0,0,0
17,Bauru,Caxias do Sul,1,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Bauru,Caxias do Sul,1,Duda,13.7,0,15,0,5,0,0,0,0,0,2,2,2,0,0,2.0,1.0,1,0
17,Bauru,Caxias do Sul,1,Michael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Bauru,Caxias do Sul,1,Equipe,0.0,73,174,9,31,19,35,8,11,14,22,36,18,3,2,28.0,20.0,8,0
17,Caxias do Sul,Bauru,2,Paranhos,29.4,21,30,0,0,8,11,5,8,3,5,8,1,0,2,3.0,8.0,2,0
17,Caxias do Sul,Bauru,2,Vinicius,15.7,17,19,2,2,0,0,11,13,1,3,4,0,0,0,5.0,6.0,1,0
17,Caxias do Sul,Bauru,2,Alex,37.5,15,33,3,7,3,6,0,0,0,1,1,1,2,0,2.0,2.0,0,1
17,Caxias do Sul,Bauru,2,Cafferata,20.5,12,19,2,3,1,2,4,6,0,1,1,2,0,1,2.0,4.0,1,0
17,Caxias do Sul,Bauru,2,Pedro,18.2,8,17,1,2,1,4,3,3,1,2,3,1,2,0,2.0,2.0,0,0
17,Caxias do Sul,Bauru,2,Cauê,27.8,6,8,2,2,0,1,0,0,0,8,8,4,1,0,1.0,0.0,2,0
17,Caxias do Sul,Bauru,2,Cauê,30.7,4,20,0,3,1,3,2,5,2,3,5,4,0,0,1.0,5.0,2,0
17,Caxias do Sul,Bauru,2,Nandão,10.0,2,6,0,0,1,3,0,0,2,1,3,0,0,0,4.0,0.0,1,0
17,Caxias do Sul,Bauru,2,Warren,4.3,0,2,0,0,0,1,0,0,1,1,2,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Bauru,2,Buboltz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Bauru,2,Jonathan,2.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Bauru,2,Dida,3.4,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0,0
17,Caxias do Sul,Bauru,2,Equipe,0.0,85,156,10,19,15,32,25,35,10,26,36,14,5,3,20.0,27.0,9,1
