Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Paulistano,Joinville   AABJ ,1,Deryk,20.7,17,41,3,9,2,5,4,4,1,0,1,2,0,0,2.0,3.0,2,0
17,Paulistano,Joinville   AABJ ,1,Fuller,29.3,11,34,1,7,2,4,4,5,0,3,3,2,1,0,1.0,2.0,1,0
17,Paulistano,Joinville   AABJ ,1,Nesbitt,24.2,10,18,0,2,5,6,0,0,3,4,7,1,0,0,2.0,2.0,1,0
17,Paulistano,Joinville   AABJ ,1,Lucas Dias,21.1,10,23,1,3,3,6,1,2,1,3,4,2,2,0,2.0,2.0,1,3
17,Paulistano,Joinville   AABJ ,1,Du Sommer,20.9,8,18,0,0,3,7,2,4,3,3,6,0,0,2,3.0,2.0,0,0
17,Paulistano,Joinville   AABJ ,1,Yago,13.6,6,18,0,4,2,2,2,2,1,2,3,1,1,0,0.0,3.0,1,0
17,Paulistano,Joinville   AABJ ,1,Vitão,18.1,5,11,1,1,0,3,2,2,2,5,7,0,0,0,2.0,1.0,2,0
17,Paulistano,Joinville   AABJ ,1,Jhonatan,13.1,3,11,1,3,0,1,0,0,0,5,5,0,0,0,1.0,1.0,1,0
17,Paulistano,Joinville   AABJ ,1,Elinho,22.1,2,7,0,1,0,1,2,2,0,4,4,10,2,0,0.0,1.0,2,0
17,Paulistano,Joinville   AABJ ,1,Alex,2.4,2,4,0,0,1,2,0,0,1,1,2,0,0,0,1.0,0.0,0,0
17,Paulistano,Joinville   AABJ ,1,Eddy,12.6,1,10,0,2,0,1,1,2,1,4,5,0,0,0,2.0,1.0,0,0
17,Paulistano,Joinville   AABJ ,1,Dikembe,2.0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.0,0,0
17,Paulistano,Joinville   AABJ ,1,Equipe,0.0,75,197,7,32,18,39,18,23,13,36,49,18,6,2,17.0,18.0,11,3
17,Joinville   AABJ ,Paulistano,2,Stocks,34.8,13,36,1,4,4,11,2,2,0,5,5,4,2,0,3.0,1.0,4,0
17,Joinville   AABJ ,Paulistano,2,Maxwell,25.0,9,22,0,1,2,6,5,7,1,2,3,0,1,0,2.0,4.0,2,0
17,Joinville   AABJ ,Paulistano,2,Colimerio,15.1,9,18,0,1,4,7,1,1,2,0,2,0,0,0,1.0,1.0,1,1
17,Joinville   AABJ ,Paulistano,2,Tiagão,15.7,8,17,1,3,1,2,3,4,0,4,4,0,0,1,3.0,2.0,0,0
17,Joinville   AABJ ,Paulistano,2,Johnson,27.2,8,24,1,4,1,4,3,4,0,2,2,1,0,0,4.0,3.0,1,0
17,Joinville   AABJ ,Paulistano,2,Vezaro,19.1,7,21,1,3,1,5,2,2,2,5,7,1,2,0,4.0,2.0,2,0
17,Joinville   AABJ ,Paulistano,2,J. Socas,28.7,6,11,1,1,1,3,1,2,3,5,8,3,2,0,1.0,3.0,0,0
17,Joinville   AABJ ,Paulistano,2,A. Bambu,22.4,2,11,0,3,1,1,0,0,1,3,4,1,1,0,1.0,1.0,3,0
17,Joinville   AABJ ,Paulistano,2,Weihermann,5.0,2,11,0,3,1,1,0,0,0,0,0,0,1,0,0.0,0.0,0,0
17,Joinville   AABJ ,Paulistano,2,Jerônimo,7.2,0,6,0,0,0,3,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Paulistano,2,Equipe,0.0,64,177,5,23,16,43,17,22,11,33,44,10,9,1,19.0,17.0,13,1
