Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,L. Sorocabana,Paulistano,1,Cook,31.6,17,46,4,9,1,7,3,5,1,1,2,0,0,0,2.0,3.0,1,0
17,L. Sorocabana,Paulistano,1,Crescenzi,27.4,16,29,2,4,4,7,2,3,1,2,3,1,4,2,3.0,3.0,2,0
17,L. Sorocabana,Paulistano,1,Drudi,22.8,11,19,1,1,4,8,0,0,4,2,6,2,0,0,3.0,0.0,3,0
17,L. Sorocabana,Paulistano,1,Brite,29.3,9,26,1,4,3,7,0,0,4,0,4,3,1,0,2.0,1.0,3,0
17,L. Sorocabana,Paulistano,1,Ferros,30.3,8,20,0,2,2,4,4,6,4,0,4,4,3,0,3.0,7.0,0,0
17,L. Sorocabana,Paulistano,1,Lucão,19.7,4,10,0,0,1,3,2,4,2,2,4,1,2,1,1.0,2.0,0,0
17,L. Sorocabana,Paulistano,1,Robinho,11.8,4,4,0,0,2,2,0,0,3,0,3,2,1,0,4.0,0.0,3,1
17,L. Sorocabana,Paulistano,1,Raphael,4.8,3,3,1,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,L. Sorocabana,Paulistano,1,Jackson,9.5,3,9,0,1,0,1,3,4,0,0,0,0,0,0,3.0,2.0,1,0
17,L. Sorocabana,Paulistano,1,Branquinho,12.8,0,9,0,1,0,3,0,0,1,0,1,2,1,0,0.0,0.0,0,0
17,L. Sorocabana,Paulistano,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,L. Sorocabana,Paulistano,1,Mineiro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,L. Sorocabana,Paulistano,1,Equipe,0.0,75,175,9,23,17,42,14,22,24,11,35,15,12,3,21.0,18.0,14,1
17,Paulistano,L. Sorocabana,2,Jhonatan,27.1,15,25,4,5,1,4,1,2,5,2,7,2,1,0,3.0,4.0,1,0
17,Paulistano,L. Sorocabana,2,Elinho,26.9,13,19,1,3,4,4,2,2,4,3,7,7,1,1,0.0,3.0,2,0
17,Paulistano,L. Sorocabana,2,Lucas Dias,25.3,12,28,1,4,3,6,3,4,5,2,7,2,1,2,3.0,4.0,1,0
17,Paulistano,L. Sorocabana,2,Deryk,23.0,9,37,3,11,0,2,0,0,1,1,2,3,1,0,2.0,1.0,2,0
17,Paulistano,L. Sorocabana,2,Fuller,22.5,8,28,2,6,0,4,2,2,2,0,2,1,1,0,1.0,2.0,3,0
17,Paulistano,L. Sorocabana,2,Nesbitt,19.6,6,11,0,0,2,4,2,3,2,2,4,1,1,1,3.0,2.0,0,0
17,Paulistano,L. Sorocabana,2,Yago,12.2,5,12,1,2,1,3,0,0,0,0,0,4,1,0,0.0,1.0,1,0
17,Paulistano,L. Sorocabana,2,Vitão,16.7,4,11,0,1,1,3,2,2,3,2,5,1,0,0,2.0,2.0,0,0
17,Paulistano,L. Sorocabana,2,Du Sommer,19.0,4,6,0,0,2,3,0,0,4,0,4,1,2,1,1.0,2.0,4,1
17,Paulistano,L. Sorocabana,2,Guilherme,7.7,2,7,0,1,1,2,0,0,3,0,3,0,0,0,3.0,0.0,2,1
17,Paulistano,L. Sorocabana,2,Alex,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Paulistano,L. Sorocabana,2,Eddy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Paulistano,L. Sorocabana,2,Equipe,0.0,78,184,12,33,15,35,12,15,30,14,44,22,9,5,18.0,21.0,16,2
