Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Mogi,Flamengo,1,Tyrone,30.5,17,40,4,9,2,6,1,1,8,2,10,4,2,1,3.0,3.0,2,0
17,Mogi,Flamengo,1,Jimmy,33.2,16,35,0,5,6,8,4,4,7,1,8,4,0,0,2.0,3.0,1,0
17,Mogi,Flamengo,1,Shamell,34.0,12,28,2,4,2,4,2,8,4,0,4,4,1,0,2.0,5.0,2,0
17,Mogi,Flamengo,1,C. Torres,16.0,10,16,0,2,4,4,2,2,1,4,5,0,0,1,2.0,1.0,0,0
17,Mogi,Flamengo,1,Larry,31.5,9,28,1,4,3,8,0,0,4,1,5,6,1,0,0.0,1.0,2,0
17,Mogi,Flamengo,1,Filipin,16.3,7,15,2,4,0,1,1,1,1,0,1,0,0,0,2.0,0.0,1,0
17,Mogi,Flamengo,1,Vithinho,8.6,3,3,1,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
17,Mogi,Flamengo,1,Wesley,8.8,3,7,0,1,1,1,1,2,0,0,0,0,0,0,3.0,1.0,0,0
17,Mogi,Flamengo,1,Fabricio,21.2,2,5,0,1,1,1,0,0,4,1,5,2,1,0,4.0,1.0,1,0
17,Mogi,Flamengo,1,Vieira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Mogi,Flamengo,1,José Carlos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Mogi,Flamengo,1,Lessa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Mogi,Flamengo,1,Equipe,0.0,79,177,10,31,19,33,11,18,31,10,41,20,5,2,19.0,15.0,12,0
17,Flamengo,Mogi,2,Marquinhos,35.1,14,31,2,5,2,5,4,6,4,0,4,3,0,0,2.0,6.0,2,0
17,Flamengo,Mogi,2,Marcelinho,24.5,11,26,3,8,1,1,0,0,1,1,2,3,0,0,1.0,1.0,2,0
17,Flamengo,Mogi,2,JP Batista,21.3,9,22,0,0,3,9,3,4,4,6,10,3,1,1,1.0,6.0,1,0
17,Flamengo,Mogi,2,Ramon,32.1,8,22,0,4,4,5,0,0,2,0,2,0,2,0,4.0,0.0,3,0
17,Flamengo,Mogi,2,Cubillan,28.1,6,25,1,6,1,3,1,1,3,0,3,2,3,0,3.0,0.0,2,0
17,Flamengo,Mogi,2,Varejão,18.6,6,14,0,0,2,6,2,2,1,4,5,0,1,1,1.0,2.0,0,0
17,Flamengo,Mogi,2,Pecos,12.0,3,10,1,2,0,2,0,0,4,0,4,2,1,0,1.0,0.0,1,0
17,Flamengo,Mogi,2,Olivinha,11.7,3,12,1,2,0,3,0,0,1,0,1,1,0,0,1.0,1.0,0,0
17,Flamengo,Mogi,2,Rhett,15.9,2,9,0,1,1,3,0,0,2,0,2,1,0,0,3.0,0.0,0,0
17,Flamengo,Mogi,2,João Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Flamengo,Mogi,2,Pilar,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Flamengo,Mogi,2,Mogi,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Flamengo,Mogi,2,Equipe,0.0,62,171,8,28,14,37,10,13,28,13,41,15,8,2,18.0,16.0,12,0
