Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Vitória,Joinville   AABJ ,1,Dawkins,30.4,22,32,4,6,5,7,0,0,0,4,4,3,4,0,1.0,3.0,3,0
17,Vitória,Joinville   AABJ ,1,Okorie,26.7,22,36,3,4,2,7,9,10,0,3,3,3,1,0,1.0,7.0,1,0
17,Vitória,Joinville   AABJ ,1,Kurtz,19.9,13,19,0,0,6,8,1,3,1,7,8,0,0,0,2.0,4.0,1,2
17,Vitória,Joinville   AABJ ,1,Renato,25.8,8,26,0,4,3,6,2,2,2,4,6,2,2,0,2.0,1.0,5,1
17,Vitória,Joinville   AABJ ,1,Murilo,18.5,7,19,0,2,3,5,1,3,3,4,7,1,1,1,1.0,2.0,2,0
17,Vitória,Joinville   AABJ ,1,Maique,9.9,4,8,0,0,2,4,0,0,0,1,1,0,0,0,4.0,0.0,1,1
17,Vitória,Joinville   AABJ ,1,Vitinho,4.0,3,11,0,1,0,2,3,4,0,0,0,0,2,0,2.0,2.0,1,0
17,Vitória,Joinville   AABJ ,1,Edu Mariano,24.8,3,9,1,3,0,0,0,0,2,10,12,3,1,0,2.0,0.0,3,0
17,Vitória,Joinville   AABJ ,1,André Goes,22.4,3,14,0,3,1,2,1,1,0,2,2,3,0,0,5.0,0.0,2,0
17,Vitória,Joinville   AABJ ,1,João Pedro,16.2,3,5,1,1,0,1,0,0,0,0,0,2,1,0,3.0,0.0,2,0
17,Vitória,Joinville   AABJ ,1,Marcelo,1.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0
17,Vitória,Joinville   AABJ ,1,Equipe,0.0,88,179,9,24,22,42,17,23,8,36,44,17,13,1,23.0,19.0,21,4
17,Joinville   AABJ ,Vitória,2,Vezaro,30.5,23,38,6,9,2,5,1,1,0,6,6,2,0,0,2.0,1.0,3,0
17,Joinville   AABJ ,Vitória,2,Vezarinho,25.2,12,42,1,7,2,7,5,7,2,1,3,1,0,0,2.0,5.0,2,0
17,Joinville   AABJ ,Vitória,2,J. Socas,32.6,11,22,3,4,1,5,0,0,1,4,5,4,2,0,2.0,1.0,3,0
17,Joinville   AABJ ,Vitória,2,Stocks,29.4,10,41,0,5,1,8,8,10,1,1,2,1,4,0,4.0,8.0,4,1
17,Joinville   AABJ ,Vitória,2,Johnson,16.4,8,19,1,3,2,4,1,2,0,3,3,1,0,0,3.0,2.0,1,0
17,Joinville   AABJ ,Vitória,2,A. Bambu,28.2,4,25,0,3,1,7,2,2,4,0,4,3,0,0,3.0,4.0,2,0
17,Joinville   AABJ ,Vitória,2,Tiagão,28.0,0,11,0,3,0,1,0,0,0,1,1,0,1,0,3.0,1.0,1,0
17,Joinville   AABJ ,Vitória,2,Colimerio,9.7,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Vitória,2,Equipe,0.0,68,198,11,34,9,37,17,22,9,22,31,12,7,0,20.0,22.0,16,1
