Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Botafogo,Caxias do Sul,1,Tatum,32.7,21,41,4,10,4,5,1,1,1,3,4,6,2,0,2.0,1.0,5,0
17,Botafogo,Caxias do Sul,1,Jamaal,28.1,18,26,3,5,0,1,9,9,0,4,4,3,3,1,3.0,9.0,7,0
17,Botafogo,Caxias do Sul,1,Fabrício,26.6,12,17,2,2,2,4,2,3,2,1,3,1,6,0,2.0,4.0,4,0
17,Botafogo,Caxias do Sul,1,Coimbra,31.0,8,10,0,0,4,5,0,0,1,11,12,1,2,2,4.0,2.0,1,2
17,Botafogo,Caxias do Sul,1,Douglas,17.5,8,24,1,4,2,5,1,2,0,0,0,0,1,0,0.0,2.0,1,0
17,Botafogo,Caxias do Sul,1,Guga,23.4,7,12,1,2,2,3,0,0,0,4,4,3,1,0,4.0,0.0,2,0
17,Botafogo,Caxias do Sul,1,Gabriel,7.0,2,4,0,0,0,1,2,2,0,1,1,0,0,0,3.0,1.0,1,0
17,Botafogo,Caxias do Sul,1,Roberto,6.9,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,Botafogo,Caxias do Sul,1,Dos Santos,6.6,0,4,0,0,0,2,0,0,0,2,2,0,0,0,3.0,0.0,0,0
17,Botafogo,Caxias do Sul,1,Guapi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Caxias do Sul,1,Arnaldinho,5.0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,2.0,0.0,2,0
17,Botafogo,Caxias do Sul,1,R. Bahia,15.2,0,14,0,2,0,4,0,0,1,5,6,1,0,0,3.0,0.0,2,0
17,Botafogo,Caxias do Sul,1,Equipe,0.0,76,157,11,26,14,31,15,17,6,34,40,15,15,3,27.0,19.0,25,2
17,Caxias do Sul,Botafogo,2,Cauê,39.3,27,42,4,6,5,8,5,8,1,6,7,2,3,0,2.0,10.0,4,0
17,Caxias do Sul,Botafogo,2,Paranhos,27.0,12,40,0,0,3,13,6,14,1,5,6,0,2,1,4.0,9.0,6,1
17,Caxias do Sul,Botafogo,2,Cafferata,27.2,12,31,1,6,3,5,3,3,2,0,2,2,3,0,3.0,2.0,2,0
17,Caxias do Sul,Botafogo,2,Pedro,30.6,11,21,1,3,4,6,0,0,1,3,4,4,4,0,3.0,0.0,3,0
17,Caxias do Sul,Botafogo,2,Cauê,14.8,3,12,1,2,0,2,0,2,0,0,0,0,0,0,1.0,1.0,2,0
17,Caxias do Sul,Botafogo,2,Jonathan,3.3,1,4,0,0,0,1,1,2,1,3,4,0,0,0,1.0,1.0,0,0
17,Caxias do Sul,Botafogo,2,Vinicius,9.7,1,7,0,1,0,1,1,2,1,3,4,1,0,0,0.0,1.0,0,0
17,Caxias do Sul,Botafogo,2,Alex,9.3,0,10,0,2,0,2,0,0,0,0,0,0,0,0,0.0,0.0,1,0
17,Caxias do Sul,Botafogo,2,Warren,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Botafogo,2,Nandão,11.8,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1.0,0.0,2,0
17,Caxias do Sul,Botafogo,2,Buboltz,17.9,0,2,0,0,0,1,0,0,0,3,3,1,2,0,4.0,1.0,0,0
17,Caxias do Sul,Botafogo,2,Dida,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
17,Caxias do Sul,Botafogo,2,Equipe,0.0,67,169,7,20,15,39,16,31,10,27,37,11,15,2,21.0,25.0,23,1
