Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Paulistano,Caxias do Sul,1,Fuller,22.6,15,33,2,8,3,3,3,3,1,3,4,1,0,0,0.0,3.0,0,0
17,Paulistano,Caxias do Sul,1,Deryk,19.8,15,24,5,8,0,0,0,0,0,1,1,7,1,0,1.0,1.0,1,0
17,Paulistano,Caxias do Sul,1,Nesbitt,24.7,11,17,1,3,3,3,2,2,1,7,8,0,1,0,1.0,4.0,2,1
17,Paulistano,Caxias do Sul,1,Lucas Dias,21.1,10,21,0,3,2,3,6,6,0,2,2,1,0,1,2.0,3.0,3,0
17,Paulistano,Caxias do Sul,1,Vitão,17.8,9,17,1,2,3,5,0,1,2,0,2,0,0,0,3.0,2.0,1,0
17,Paulistano,Caxias do Sul,1,Du Sommer,12.5,8,10,0,0,3,4,2,2,0,2,2,0,0,0,3.0,1.0,1,0
17,Paulistano,Caxias do Sul,1,Eddy,20.1,6,17,1,3,1,3,1,2,1,4,5,2,1,0,2.0,1.0,0,0
17,Paulistano,Caxias do Sul,1,Jhonatan,19.3,6,10,1,2,0,0,3,4,1,4,5,0,1,1,2.0,3.0,0,0
17,Paulistano,Caxias do Sul,1,Elinho,20.9,6,10,0,1,1,1,4,5,0,0,0,5,1,0,1.0,3.0,2,0
17,Paulistano,Caxias do Sul,1,Yago,11.7,2,14,0,4,1,1,0,0,0,1,1,4,0,0,2.0,1.0,2,0
17,Paulistano,Caxias do Sul,1,Dikembe,4.9,0,5,0,1,0,1,0,0,1,1,2,0,0,1,0.0,0.0,0,0
17,Paulistano,Caxias do Sul,1,Alex,4.8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
17,Paulistano,Caxias do Sul,1,Equipe,0.0,88,178,11,35,17,24,21,25,8,26,34,20,5,3,18.0,22.0,12,1
17,Caxias do Sul,Paulistano,2,Vinicius,24.7,14,25,0,3,5,6,4,4,1,4,5,2,0,0,4.0,6.0,1,1
17,Caxias do Sul,Paulistano,2,Pedro,21.5,12,21,2,5,2,2,2,2,0,1,1,2,1,0,4.0,1.0,4,0
17,Caxias do Sul,Paulistano,2,Alex,31.2,9,24,1,6,1,1,4,4,2,3,5,2,0,0,2.0,4.0,3,0
17,Caxias do Sul,Paulistano,2,Cafferata,22.9,8,10,2,2,1,2,0,0,1,3,4,1,1,0,2.0,1.0,1,0
17,Caxias do Sul,Paulistano,2,Warren,19.5,7,24,1,4,2,6,0,0,0,0,0,3,1,0,3.0,1.0,0,0
17,Caxias do Sul,Paulistano,2,Cauê,18.4,7,9,1,1,2,3,0,0,0,2,2,2,0,1,4.0,1.0,1,0
17,Caxias do Sul,Paulistano,2,Nandão,9.6,7,7,1,1,2,2,0,0,0,0,0,2,0,0,1.0,0.0,0,0
17,Caxias do Sul,Paulistano,2,Cauê,26.2,3,15,0,1,0,4,3,4,1,1,2,3,1,0,1.0,2.0,1,0
17,Caxias do Sul,Paulistano,2,Jonathan,3.2,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Paulistano,2,Paranhos,15.4,1,12,0,0,0,5,1,2,1,3,4,1,1,0,2.0,1.0,1,0
17,Caxias do Sul,Paulistano,2,Buboltz,5.0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Paulistano,2,Dida,3.7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Paulistano,2,Equipe,0.0,70,152,8,24,16,32,14,16,7,21,28,18,5,1,24.0,17.0,13,1
