Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Caxias do Sul,Oral Sin Campo Mourão,1,Paranhos,30.5,18,32,0,0,7,12,4,8,7,1,8,2,2,0,1.0,6.0,1,1
17,Caxias do Sul,Oral Sin Campo Mourão,1,Warren,24.1,14,23,0,3,7,7,0,0,3,2,5,5,0,0,1.0,0.0,0,1
17,Caxias do Sul,Oral Sin Campo Mourão,1,Cauê,25.3,14,23,0,0,4,7,6,9,2,0,2,3,0,0,3.0,6.0,3,0
17,Caxias do Sul,Oral Sin Campo Mourão,1,Pedro,18.1,10,30,0,4,5,9,0,0,2,1,3,1,0,0,2.0,0.0,3,0
17,Caxias do Sul,Oral Sin Campo Mourão,1,Cauê,23.5,8,16,2,4,1,2,0,0,3,0,3,2,1,0,0.0,1.0,0,0
17,Caxias do Sul,Oral Sin Campo Mourão,1,Vinicius,13.2,6,17,0,1,2,6,2,2,2,2,4,0,0,1,3.0,1.0,1,1
17,Caxias do Sul,Oral Sin Campo Mourão,1,Cafferata,16.5,3,9,1,3,0,0,0,0,2,1,3,4,2,0,2.0,1.0,1,0
17,Caxias do Sul,Oral Sin Campo Mourão,1,Dida,9.1,2,4,0,0,1,2,0,0,0,4,4,0,0,0,2.0,0.0,2,0
17,Caxias do Sul,Oral Sin Campo Mourão,1,Alex,27.3,0,12,0,2,0,3,0,0,0,0,0,2,2,0,3.0,0.0,0,0
17,Caxias do Sul,Oral Sin Campo Mourão,1,Nandão,7.5,0,4,0,0,0,2,0,0,2,0,2,2,1,1,0.0,0.0,0,0
17,Caxias do Sul,Oral Sin Campo Mourão,1,Buboltz,4.9,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0.0,0.0,1,0
17,Caxias do Sul,Oral Sin Campo Mourão,1,Jonathan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Oral Sin Campo Mourão,1,Equipe,0.0,75,173,3,18,27,50,12,19,26,12,38,21,8,3,17.0,15.0,12,3
17,Oral Sin Campo Mourão,Caxias do Sul,2,César,36.4,24,30,4,6,3,3,6,6,2,0,2,0,0,1,3.0,5.0,5,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Brown,29.3,12,31,1,5,3,6,3,4,3,2,5,2,1,0,1.0,3.0,3,1
17,Oral Sin Campo Mourão,Caxias do Sul,2,Pastor,29.9,10,39,1,10,1,2,5,5,6,1,7,3,1,1,0.0,3.0,1,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Lucas,19.4,6,12,2,4,0,0,0,0,2,0,2,2,0,0,2.0,0.0,0,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Giano,35.4,6,22,0,4,2,4,2,2,5,0,5,8,2,0,4.0,3.0,5,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Wesley,15.0,4,9,0,1,1,2,2,2,0,0,0,0,0,0,2.0,1.0,1,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Alemão,16.0,2,6,0,0,1,3,0,0,4,0,4,2,0,0,2.0,2.0,0,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Biro,10.1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,1.0,0.0,1,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Mathias,8.6,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0.0,0.0,2,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Solano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Jones,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Omar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Caxias do Sul,2,Equipe,0.0,66,153,8,30,12,22,18,19,27,6,33,17,5,2,15.0,17.0,19,1
