Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Sesi Franca,Oral Sin Campo Mourão,1,Gruber,33.8,23,32,2,3,8,11,1,1,3,2,5,2,2,2,3.0,2.0,1,3
17,Sesi Franca,Oral Sin Campo Mourão,1,Coelho,31.2,18,27,4,5,3,5,0,2,1,2,3,5,2,0,1.0,1.0,1,0
17,Sesi Franca,Oral Sin Campo Mourão,1,Léo Meindl,32.7,9,29,0,5,3,4,3,6,1,5,6,5,0,1,2.0,7.0,5,0
17,Sesi Franca,Oral Sin Campo Mourão,1,João Pedro,19.2,8,12,0,0,4,6,0,0,0,6,6,0,0,0,1.0,0.0,0,1
17,Sesi Franca,Oral Sin Campo Mourão,1,Antonio,23.0,5,16,0,1,2,6,1,1,2,4,6,0,0,1,3.0,2.0,3,1
17,Sesi Franca,Oral Sin Campo Mourão,1,Pedro,25.0,4,15,0,2,1,3,2,3,0,0,0,2,1,0,3.0,1.0,2,0
17,Sesi Franca,Oral Sin Campo Mourão,1,Cipolini,21.8,4,18,0,2,1,5,2,2,3,2,5,2,1,1,3.0,2.0,1,0
17,Sesi Franca,Oral Sin Campo Mourão,1,Cassiano,8.1,2,2,0,0,1,1,0,0,0,2,2,2,1,0,1.0,0.0,4,0
17,Sesi Franca,Oral Sin Campo Mourão,1,Guilherme,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Sesi Franca,Oral Sin Campo Mourão,1,Didi,5.3,0,3,0,1,0,0,0,0,0,1,1,0,0,1,2.0,0.0,0,0
17,Sesi Franca,Oral Sin Campo Mourão,1,Paulinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Sesi Franca,Oral Sin Campo Mourão,1,Equipe,0.0,73,154,6,19,23,41,9,15,12,25,37,18,7,6,19.0,15.0,18,5
17,Oral Sin Campo Mourão,Sesi Franca,2,Brown,26.5,20,33,0,0,9,14,2,5,1,3,4,4,0,0,4.0,5.0,2,0
17,Oral Sin Campo Mourão,Sesi Franca,2,Hélio,31.5,19,32,3,6,5,7,0,0,0,3,3,4,2,0,1.0,3.0,2,0
17,Oral Sin Campo Mourão,Sesi Franca,2,Mathias,35.3,14,19,0,0,6,8,2,3,5,7,12,1,2,3,2.0,3.0,2,2
17,Oral Sin Campo Mourão,Sesi Franca,2,César,29.1,12,35,1,4,3,10,3,3,1,1,2,0,0,0,3.0,3.0,1,0
17,Oral Sin Campo Mourão,Sesi Franca,2,Pastor,23.9,8,17,1,3,1,2,3,4,0,4,4,0,2,2,2.0,2.0,1,0
17,Oral Sin Campo Mourão,Sesi Franca,2,Márcio,20.5,2,19,0,3,0,4,2,2,1,2,3,1,1,0,1.0,2.0,2,0
17,Oral Sin Campo Mourão,Sesi Franca,2,Lucas,25.2,2,13,0,3,1,2,0,0,0,0,0,2,0,0,2.0,1.0,1,0
17,Oral Sin Campo Mourão,Sesi Franca,2,Wesley,3.5,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1.0,0.0,0,0
17,Oral Sin Campo Mourão,Sesi Franca,2,Gradnigo,4.5,0,4,0,0,0,2,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Sesi Franca,2,Alef,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Sesi Franca,2,Equipe,0.0,77,172,5,19,25,49,12,17,13,22,35,12,7,5,16.0,19.0,12,2
