Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Basq. Cearense,Joinville   AABJ ,1,Leonardo,32.1,32,35,0,0,13,13,6,9,7,9,16,1,2,0,4.0,7.0,2,4
17,Basq. Cearense,Joinville   AABJ ,1,B. Fiorotto,33.7,14,20,2,2,4,7,0,0,1,6,7,4,0,0,2.0,1.0,3,0
17,Basq. Cearense,Joinville   AABJ ,1,Davi,29.9,11,29,3,9,0,0,2,2,1,2,3,4,0,0,1.0,1.0,2,0
17,Basq. Cearense,Joinville   AABJ ,1,Rashaun,33.1,11,35,1,7,4,6,0,2,1,4,5,3,0,0,1.0,2.0,4,0
17,Basq. Cearense,Joinville   AABJ ,1,Paulinho,23.6,7,21,2,6,0,0,1,3,1,4,5,4,0,0,3.0,3.0,5,0
17,Basq. Cearense,Joinville   AABJ ,1,Betinho,15.9,5,19,1,5,1,2,0,0,2,2,4,3,1,0,1.0,1.0,0,0
17,Basq. Cearense,Joinville   AABJ ,1,Leal,3.5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4.0,0.0,0,0
17,Basq. Cearense,Joinville   AABJ ,1,Laster,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Basq. Cearense,Joinville   AABJ ,1,Sualisson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Joinville   AABJ ,1,Molony-Benjamin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Joinville   AABJ ,1,Armani,15.9,0,13,0,3,0,2,0,0,0,1,1,4,0,0,1.0,2.0,1,0
17,Basq. Cearense,Joinville   AABJ ,1,Felipe,10.2,0,6,0,2,0,0,0,0,0,3,3,1,1,1,1.0,0.0,1,0
17,Basq. Cearense,Joinville   AABJ ,1,Equipe,0.0,80,178,9,34,22,30,9,16,13,34,47,24,4,2,19.0,17.0,19,4
17,Joinville   AABJ ,Basq. Cearense,2,Vezarinho,25.7,15,33,1,5,4,7,4,4,0,1,1,2,0,0,0.0,4.0,2,0
17,Joinville   AABJ ,Basq. Cearense,2,Tiagão,25.2,14,17,4,5,0,0,2,2,1,1,2,0,0,0,4.0,1.0,2,0
17,Joinville   AABJ ,Basq. Cearense,2,Johnson,18.7,13,25,2,5,1,2,5,6,0,3,3,1,2,0,1.0,4.0,2,0
17,Joinville   AABJ ,Basq. Cearense,2,Stocks,36.1,10,37,0,3,4,11,2,6,1,3,4,3,6,0,5.0,3.0,2,1
17,Joinville   AABJ ,Basq. Cearense,2,Vezaro,29.5,5,21,1,5,1,3,0,0,1,4,5,0,1,0,2.0,1.0,1,0
17,Joinville   AABJ ,Basq. Cearense,2,J. Socas,25.3,5,10,1,2,0,1,2,2,1,6,7,2,3,0,2.0,1.0,0,0
17,Joinville   AABJ ,Basq. Cearense,2,A. Bambu,28.3,4,24,0,4,1,5,2,2,1,3,4,0,0,0,4.0,2.0,2,0
17,Joinville   AABJ ,Basq. Cearense,2,Colimerio,3.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0,0,0
17,Joinville   AABJ ,Basq. Cearense,2,Equipe,0.0,66,167,9,29,11,29,17,22,7,22,29,8,12,0,20.0,17.0,11,1
