Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Paulistano,Bauru,1,Yago,25.3,31,49,4,6,4,10,11,11,3,1,4,3,1,0,4.0,9.0,2,0
17,Paulistano,Bauru,1,Deryk,16.8,14,30,3,7,2,4,1,1,0,0,0,0,0,0,1.0,1.0,1,0
17,Paulistano,Bauru,1,Fuller,19.3,9,28,2,7,0,2,3,3,0,1,1,3,0,0,1.0,2.0,1,0
17,Paulistano,Bauru,1,Eddy,25.9,8,27,2,7,1,3,0,0,4,3,7,1,0,0,1.0,0.0,0,0
17,Paulistano,Bauru,1,Nesbitt,22.5,7,19,1,3,2,5,0,0,8,2,10,0,0,1,2.0,1.0,3,1
17,Paulistano,Bauru,1,Vitão,20.6,6,12,2,2,0,3,0,0,4,6,10,4,0,0,1.0,0.0,0,0
17,Paulistano,Bauru,1,Guilherme,11.0,6,8,0,0,3,4,0,0,2,0,2,0,0,1,2.0,1.0,0,1
17,Paulistano,Bauru,1,Jhonatan,10.5,4,7,0,1,2,2,0,0,1,0,1,0,1,0,4.0,0.0,0,0
17,Paulistano,Bauru,1,Du Sommer,24.8,3,6,0,0,1,2,1,2,5,0,5,1,2,0,2.0,4.0,1,0
17,Paulistano,Bauru,1,Alex,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Paulistano,Bauru,1,Elinho,22.7,0,10,0,2,0,2,0,0,2,0,2,6,0,0,3.0,1.0,2,0
17,Paulistano,Bauru,1,Gemadinha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Paulistano,Bauru,1,Equipe,0.0,88,196,14,35,15,37,16,17,29,15,44,18,4,2,21.0,19.0,10,2
17,Bauru,Paulistano,2,Alex,33.0,20,33,1,4,4,6,9,9,6,1,7,6,1,1,3.0,5.0,3,0
17,Bauru,Paulistano,2,Duda,22.1,11,33,1,7,3,4,2,4,2,1,3,2,2,0,1.0,2.0,0,0
17,Bauru,Paulistano,2,Hettsheimeir,23.2,11,27,0,3,5,8,1,2,4,1,5,0,1,0,3.0,2.0,0,0
17,Bauru,Paulistano,2,Isaac,20.4,9,14,3,4,0,1,0,0,2,0,2,0,0,0,2.0,1.0,0,0
17,Bauru,Paulistano,2,Anthony,23.8,9,21,0,2,2,5,5,5,1,1,2,3,0,0,3.0,4.0,0,0
17,Bauru,Paulistano,2,Renan,23.4,7,12,1,2,2,3,0,0,3,0,3,0,2,0,1.0,0.0,0,0
17,Bauru,Paulistano,2,Shilton,16.8,4,5,0,0,1,1,2,3,0,1,1,0,0,0,1.0,3.0,1,0
17,Bauru,Paulistano,2,Matulionis,10.4,4,18,0,4,1,1,2,4,2,1,3,0,0,0,1.0,2.0,0,0
17,Bauru,Paulistano,2,Stefano,13.4,2,5,0,1,0,0,2,2,1,0,1,3,0,1,3.0,1.0,2,0
17,Bauru,Paulistano,2,Gabriel Jaú,13.5,2,2,0,0,1,1,0,0,2,0,2,0,0,0,2.0,0.0,1,0
17,Bauru,Paulistano,2,Michael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Bauru,Paulistano,2,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Bauru,Paulistano,2,Equipe,0.0,79,170,6,27,19,30,23,29,27,6,33,14,6,2,20.0,20.0,8,0
