Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Mogi,Oral Sin Campo Mourão,1,Larry,32.0,16,34,2,4,4,10,2,2,2,2,4,6,2,0,1.0,2.0,1,0
17,Mogi,Oral Sin Campo Mourão,1,Wesley,14.9,12,18,0,0,6,9,0,0,2,1,3,1,1,1,2.0,3.0,0,1
17,Mogi,Oral Sin Campo Mourão,1,Tyrone,29.9,12,24,0,2,5,8,2,2,0,8,8,2,0,1,5.0,3.0,2,1
17,Mogi,Oral Sin Campo Mourão,1,Shamell,31.5,11,29,2,6,1,4,3,3,1,4,5,2,0,0,3.0,2.0,2,0
17,Mogi,Oral Sin Campo Mourão,1,Jimmy,30.8,7,25,1,7,1,1,2,2,2,3,5,1,1,0,2.0,1.0,2,0
17,Mogi,Oral Sin Campo Mourão,1,C. Torres,19.3,6,11,0,1,2,3,2,2,1,2,3,1,1,0,0.0,2.0,1,0
17,Mogi,Oral Sin Campo Mourão,1,Filipin,17.8,6,17,1,3,0,2,3,4,1,2,3,1,2,0,1.0,4.0,0,0
17,Mogi,Oral Sin Campo Mourão,1,Vithinho,13.3,2,15,0,1,1,6,0,0,0,0,0,1,1,0,0.0,0.0,0,0
17,Mogi,Oral Sin Campo Mourão,1,Lessa,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Mogi,Oral Sin Campo Mourão,1,Fabricio,10.0,0,5,0,1,0,1,0,0,1,0,1,0,0,0,0.0,1.0,1,0
17,Mogi,Oral Sin Campo Mourão,1,Rafa Moreira,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Mogi,Oral Sin Campo Mourão,1,Vieira,0.2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Mogi,Oral Sin Campo Mourão,1,Equipe,0.0,72,181,6,26,20,44,14,15,14,24,38,15,8,2,15.0,18.0,10,2
17,Oral Sin Campo Mourão,Mogi,2,Brown,37.1,19,36,1,4,6,9,4,6,2,8,10,4,3,0,1.0,6.0,3,0
17,Oral Sin Campo Mourão,Mogi,2,César,32.1,15,26,3,4,2,5,2,4,0,0,0,1,0,0,3.0,3.0,3,0
17,Oral Sin Campo Mourão,Mogi,2,Márcio,29.8,12,25,2,6,1,1,4,5,0,1,1,0,0,0,1.0,3.0,0,0
17,Oral Sin Campo Mourão,Mogi,2,Mathias,26.9,6,13,0,1,3,5,0,0,1,3,4,2,1,1,4.0,1.0,2,1
17,Oral Sin Campo Mourão,Mogi,2,Hélio,35.5,6,17,2,5,0,1,0,0,0,3,3,3,0,0,4.0,0.0,4,0
17,Oral Sin Campo Mourão,Mogi,2,Alemão,12.6,6,8,0,0,3,4,0,0,1,2,3,1,1,0,2.0,0.0,2,0
17,Oral Sin Campo Mourão,Mogi,2,Pastor,9.2,3,6,1,2,0,0,0,0,1,4,5,1,0,0,0.0,1.0,2,0
17,Oral Sin Campo Mourão,Mogi,2,Jones,9.2,2,4,0,0,1,2,0,0,0,1,1,1,0,0,1.0,0.0,0,0
17,Oral Sin Campo Mourão,Mogi,2,Lucas,7.6,0,3,0,1,0,0,0,0,0,2,2,0,0,0,3.0,1.0,2,0
17,Oral Sin Campo Mourão,Mogi,2,Alef,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Mogi,2,Wesley,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Mogi,2,Gradnigo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Mogi,2,Equipe,0.0,69,138,9,23,16,27,10,15,5,27,32,13,5,1,19.0,15.0,19,1
