,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,80,52,fim_partida, 
1,4,00:00,SJO,80,52,RD, Renan
2,4,00:00,UBE,80,52,2_Pts_T,Rodrigo Silva
3,4,00:00,UBE,80,52,BR,Luis Gruber
4,4,00:00,UBE,80,52,ER,Rafinha
5,4,00:04,UBE,80,52,2_Pts_C,Audrei
6,4,00:12,SJO,80,50,LL_Pts_C,Renan
7,4,00:12,SJO,79,50,LL_Pts_C,Renan
8,4,00:12,SJO,78,50,FR,Renan
9,4,00:12,UBE,78,50,FC,Rodrigo Silva
10,4,00:30,UBE,78,50,ER,Luan
11,4,00:41,SJO,78,50,LL_Pts_C,Rafinha
12,4,00:41,SJO,77,50,LL_Pts_T,Rafinha
13,4,00:41,SJO,77,50,FR,Rafinha
14,4,00:41,UBE,77,50,FC,Luan
15,4,00:51,SJO,77,50,RD, Renan
16,4,00:51,UBE,77,50,LL_Pts_T,Luan
17,4,00:51,UBE,77,50,LL_Pts_C,Luan
18,4,00:51,UBE,77,49,FR,Luan
19,4,00:51,SJO,77,49,FC,Gustavo
20,4,00:51,SJO,77,49,3_Pts_T,Vinicius
21,4,01:09,UBE,77,49,LL_Pts_C,Luis Gruber
22,4,01:09,UBE,77,48,LL_Pts_T,Luis Gruber
23,4,01:09,UBE,77,48,FR,Luis Gruber
24,4,01:09,SJO,77,48,FC,Vinicius
25,4,01:16,SJO,77,48,LL_Pts_C,Gustavo
26,4,01:16,SJO,76,48,LL_Pts_T,Gustavo
27,4,01:16,SJO,76,48,FR,Gustavo
28,4,01:16,UBE,76,48,FC,Luan
29,4,01:16,SJO,76,48,2_Pts_T,Gustavo
30,4,01:23,SJO,76,48,RD, Laws
31,4,01:23,UBE,76,48,3_Pts_T,Rodrigo Silva
32,4,01:34,SJO,76,48,2_Pts_C,Renan
33,4,01:51,UBE,74,48,2_Pts_C,Luan
34,4,01:58,UBE,74,46,BR,Luan
35,4,01:58,UBE,74,46,ER,Gustavo
36,4,02:12,UBE,74,46,LL_Pts_C,Audrei
37,4,02:12,UBE,74,45,,
38,4,02:12,UBE,74,45,LL_Pts_C,Audrei
39,4,02:12,UBE,74,44,FR,Audrei
40,4,02:12,SJO,74,44,FC,Vinicius
41,4,02:18,UBE,74,44,RD, Luan
42,4,02:18,SJO,74,44,3_Pts_T,Rafinha
43,4,02:41,UBE,74,44,2_Pts_C,Audrei
44,4,02:48,UBE,74,42,RD, Luis Gruber
45,4,02:48,SJO,74,42,2_Pts_T,Renan
46,4,02:54,SJO,74,42,RO, Renan
47,4,02:54,SJO,74,42,3_Pts_T,Rafinha
48,4,03:05,UBE,74,42,substituicao_sai,Zanini 
49,4,03:05,UBE,74,42,substituicao_entra,Luis Gruber 
50,4,03:13,SJO,74,42,substituicao_entra,Vinicius 
51,4,03:13,SJO,74,42,substituicao_sai,Mineiro 
52,4,03:27,SJO,74,42,substituicao_entra,Rafinha 
53,4,03:27,SJO,74,42,substituicao_sai,Dedé 
54,4,03:31,SJO,74,42,substituicao_entra,Gustavo 
55,4,03:31,SJO,74,42,substituicao_sai,Betinho 
56,4,03:39,SJO,74,42,RD, Dedé
57,4,03:39,UBE,74,42,2_Pts_T,Audrei
58,4,03:39,UBE,74,42,RO, Rodrigo Silva
59,4,03:39,UBE,74,42,2_Pts_T,Hélio
60,4,03:39,UBE,74,42,RD, Hélio
61,4,03:39,SJO,74,42,3_Pts_T,Dedé
62,4,03:39,SJO,74,42,RD, Mineiro
63,4,03:39,UBE,74,42,2_Pts_T,Rodrigo Silva
64,4,03:47,UBE,74,42,RD, Rodrigo Silva
65,4,03:47,SJO,74,42,LL_Pts_T,Betinho
66,4,03:47,SJO,74,42,LL_Pts_C,Betinho
67,4,03:47,SJO,73,42,FR,Betinho
68,4,03:47,UBE,73,42,FC,Hélio
69,4,03:49,SJO,73,42,RO, São José
70,4,03:49,UBE,73,42,TO,Rodrigo Silva
71,4,03:49,SJO,73,42,2_Pts_T,Laws
72,4,03:49,SJO,73,42,FR,Laws
73,4,03:49,UBE,73,42,FC,Zanini
74,4,03:49,SJO,73,42,substituicao_sai,Drudi 
75,4,03:49,SJO,73,42,substituicao_entra,Renan 
76,4,03:52,SJO,73,42,substituicao_sai,Rafinha 
77,4,03:52,SJO,73,42,substituicao_entra,Drudi 
78,4,03:58,SJO,73,42,substituicao_sai,Caio Torres 
79,4,03:58,SJO,73,42,substituicao_entra,Mineiro 
80,4,04:01,UBE,73,42,substituicao_sai,Renan 
81,4,04:01,UBE,73,42,substituicao_entra,Rodrigo Silva 
82,4,04:05,SJO,73,42,RD, Dedé
83,4,04:05,UBE,73,42,LL_Pts_T,Audrei
84,4,04:05,UBE,73,42,LL_Pts_T,Audrei
85,4,04:05,UBE,73,42,FR,Audrei
86,4,04:05,SJO,73,42,FC,Betinho
87,4,04:05,UBE,73,42,RO, Audrei
88,4,04:05,UBE,73,42,2_Pts_T,Audrei
89,4,04:11,UBE,73,42,RD, Hélio
90,4,04:11,SJO,73,42,3_Pts_T,Betinho
91,4,04:14,UBE,73,42,substituicao_sai,Taboada 
92,4,04:14,UBE,73,42,substituicao_entra,Hélio 
93,4,04:46,SJO,73,42,RD, Caio Torres
94,4,04:46,UBE,73,42,3_Pts_T,Luan
95,4,05:03,SJO,73,42,,
96,4,05:03,SJO,73,42,ER,Taboada
97,4,05:05,UBE,73,42,RD, Taboada
98,4,05:05,SJO,73,42,2_Pts_T,Rafinha
99,4,05:09,SJO,73,42,BR,Betinho
100,4,05:09,SJO,73,42,ER,Taboada
101,4,05:13,UBE,73,42,RD, Renan
102,4,05:13,SJO,73,42,2_Pts_T,Caio Torres
103,4,05:18,SJO,73,42,RO, Caio Torres
104,4,05:18,SJO,73,42,2_Pts_T,Betinho
105,4,05:37,UBE,73,42,substituicao_sai,Hélio 
106,4,05:37,UBE,73,42,substituicao_entra,Luan 
107,4,05:41,UBE,73,42,ER,Zanini
108,4,05:55,SJO,73,42,3_Pts_C,Dedé
109,4,06:21,UBE,70,42,2_Pts_C,Renan
110,4,06:38,UBE,70,40,,
111,4,06:38,UBE,70,40,ER,Rafinha
112,4,06:58,SJO,70,40,FR,Betinho
113,4,06:58,UBE,70,40,FC,Taboada
114,4,07:02,SJO,70,40,RD, Betinho
115,4,07:02,UBE,70,40,2_Pts_T,Zanini
