,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,74,78, ,fim_partida,
1,4,00:00,74,78,MOG,BR,Elinho
2,4,00:00,74,78,FRA,ER,Léo Waszkiewicz
3,4,00:00,74,78,FRA,RO,Léo Waszkiewicz
4,4,00:00,74,78,FRA,3_Pts_T,Figueroa
5,4,00:09,74,78,MOG,LL_Pts_C,Tyrone Curnell
6,4,00:09,74,77,MOG,LL_Pts_T,Tyrone Curnell
7,4,00:09,74,77,MOG,FR,Tyrone Curnell
8,4,00:09,74,77,FRA,FC,Helinho
9,4,00:11,74,77,FRA,2_Pts_C,Léo Waszkiewicz
10,4,00:11,72,77,FRA,AS,Helinho
11,4,00:11,72,77,FRA,tempo_tecnico,Franca
12,4,00:11,72,77,MOG,LL_Pts_C,Elinho
13,4,00:11,72,76,MOG,LL_Pts_C,Elinho
14,4,00:11,72,75,MOG,FR,Elinho
15,4,00:11,72,75,FRA,FC,Helinho
16,4,00:14,72,75,FRA,,
17,4,00:14,72,75,FRA,tempo_tecnico,Franca
18,4,00:14,72,75,MOG,,
19,4,00:14,72,75,FRA,substituicao_sai,Mata
20,4,00:14,72,75,FRA,substituicao_entra,Léo Waszkiewicz
21,4,00:14,72,75,MOG,LL_Pts_C,Filipin
22,4,00:14,72,74,MOG,LL_Pts_C,Filipin
23,4,00:14,72,73,MOG,substituicao_entra,Elinho
24,4,00:14,72,73,MOG,substituicao_sai,Jimmy
25,4,00:14,72,73,FRA,FC_T,Banco do Franca
26,4,00:14,72,73,FRA,FC_T,Banco do Franca
27,4,00:14,72,73,MOG,FR,Jimmy
28,4,00:14,72,73,FRA,FC,Mata
29,4,00:20,72,73,FRA,BR,Léo Meindl
30,4,00:20,72,73,MOG,ER,Filipin
31,4,00:39,72,73,FRA,2_Pts_C,Mata
32,4,00:47,70,73,MOG,ER,
33,4,00:54,70,73,MOG,RO,Mogi das Cruzes
34,4,00:54,70,73,FRA,TO,Lucas Mariano
35,4,00:54,70,73,MOG,2_Pts_T,Jimmy
36,4,01:12,70,73,MOG,BR,Gustavinho
37,4,01:12,70,73,FRA,ER,Figueroa
38,4,01:31,70,73,MOG,LL_Pts_C,Gerson
39,4,01:31,70,72,MOG,LL_Pts_T,Gerson
40,4,01:31,70,72,MOG,FR,Gerson
41,4,01:31,70,72,FRA,FC,Mata
42,4,01:49,70,72,FRA,2_Pts_C,Mata
43,4,02:02,68,72,FRA,FR,Mata
44,4,02:02,68,72,MOG,FC,Tyrone Curnell
45,4,02:19,68,72,MOG,3_Pts_C,Gustavinho
46,4,02:19,68,69,MOG,AS,Filipin
47,4,02:39,68,69,MOG,RD,Gerson
48,4,02:39,68,69,FRA,2_Pts_T,Léo Meindl
49,4,02:54,68,69,MOG,substituicao_entra,Tyrone Curnell
50,4,02:54,68,69,MOG,substituicao_sai,Gehrke
51,4,02:54,68,69,FRA,substituicao_entra,Helinho
52,4,02:54,68,69,FRA,substituicao_sai,Léo Waszkiewicz
53,4,02:54,68,69,FRA,FR,Léo Waszkiewicz
54,4,02:54,68,69,MOG,FC,Gehrke
55,4,03:09,68,69,FRA,RD,Lucas Mariano
56,4,03:09,68,69,MOG,2_Pts_T,Gustavinho
57,4,03:21,68,69,MOG,RO,Mogi das Cruzes
58,4,03:21,68,69,FRA,TO,Figueroa
59,4,03:21,68,69,MOG,2_Pts_T,Filipin
60,4,03:24,68,69,MOG,BR,Filipin
61,4,03:24,68,69,FRA,ER,Figueroa
62,4,03:41,68,69,MOG,ER,
63,4,03:41,68,69,MOG,RO,Filipin
64,4,03:41,68,69,MOG,2_Pts_T,Gustavinho
65,4,04:06,68,69,MOG,RD,Gerson
66,4,04:06,68,69,FRA,2_Pts_T,Figueroa
67,4,04:16,68,69,FRA,BR,Léo Waszkiewicz
68,4,04:16,68,69,MOG,ER,Gehrke
