,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,89,70, ,fim_partida,
1,4,00:07,89,70,PIN,FR,Jefferson Campos
2,4,00:17,89,70,PIN,2_Pts_C,Ted Simões
3,4,00:17,89,68,PIN,AS,André Bambu
4,4,00:20,89,68,PIN,BR,André Bambu
5,4,00:20,89,68,SJO,ER,Rafinha
6,4,00:33,89,68,PIN,ER,Ted Simões
7,4,00:33,89,68,PIN,RO,Jefferson Campos
8,4,00:33,89,68,PIN,3_Pts_T,Ted Simões
9,4,00:50,89,68,SJO,ER,Drudi
10,4,00:55,89,68,PIN,ER,Ted Simões
11,4,01:00,89,68,PIN,tempo_tecnico,Pinheiros
12,4,01:00,89,68,PIN,RO,Ted Simões
13,4,01:00,89,68,PIN,3_Pts_T,Jefferson Campos
14,4,01:06,89,68,PIN,RD,Humberto
15,4,01:06,89,68,SJO,2_Pts_T,Drudi
16,4,01:28,89,68,PIN,2_Pts_C,Jefferson Campos
17,4,01:28,89,66,PIN,AS,Humberto
18,4,01:39,89,66,SJO,2_Pts_C,Mineiro
19,4,01:39,87,66,SJO,AS,Rafinha
20,4,01:55,87,66,SJO,substituicao_sai,Laws
21,4,01:55,87,66,SJO,substituicao_entra,Gustavo
22,4,02:11,87,66,PIN,2_Pts_C,Jefferson Campos
23,4,02:16,87,64,PIN,RO,André Bambu
24,4,02:16,87,64,PIN,2_Pts_T,Kurtz
25,4,02:16,87,64,PIN,substituicao_entra,Humberto
26,4,02:16,87,64,PIN,substituicao_sai,Joe Smith
27,4,02:27,87,64,PIN,RD,Kurtz
28,4,02:27,87,64,SJO,LL_Pts_T,Laws
29,4,02:27,87,64,SJO,substituicao_entra,Betinho
30,4,02:27,87,64,SJO,substituicao_sai,Valtinho
31,4,02:27,87,64,SJO,substituicao_entra,Rafinha
32,4,02:27,87,64,SJO,substituicao_sai,J Baxter
33,4,02:27,87,64,PIN,substituicao_sai,Jason Smith
34,4,02:27,87,64,PIN,substituicao_entra,André Bambu
35,4,02:27,87,64,PIN,substituicao_sai,Morro
36,4,02:27,87,64,PIN,substituicao_entra,Jefferson Campos
37,4,02:27,87,64,PIN,substituicao_entra,Kurtz
38,4,02:27,87,64,PIN,substituicao_sai,Toledo
39,4,02:27,87,64,SJO,FR,Mineiro
40,4,02:27,87,64,PIN,FC,Toledo
