,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Assis,Pinheiros,11/02/2011 16:00,19ª RODADA,2º TURNO,casa,derrota,-13,Tony,34.0,27,10,35,13,3,5,7,8,4,4,1,3,4,1,0,0,2,2,2,0,16
1,2010,Assis,Pinheiros,11/02/2011 16:00,19ª RODADA,2º TURNO,casa,derrota,-13,Ricardo,27.6,21,8,35,13,3,6,5,7,2,3,0,0,0,2,0,0,4,3,0,0,14
2,2010,Assis,Pinheiros,11/02/2011 16:00,19ª RODADA,2º TURNO,casa,derrota,-13,Adriano,31.9,12,4,28,12,0,0,4,12,4,4,5,1,6,1,1,0,4,2,0,2,9
3,2010,Assis,Pinheiros,11/02/2011 16:00,19ª RODADA,2º TURNO,casa,derrota,-13,Calderon,28.1,9,4,24,10,0,3,4,7,1,1,0,3,3,3,0,1,2,2,0,0,10
4,2010,Assis,Pinheiros,11/02/2011 16:00,19ª RODADA,2º TURNO,casa,derrota,-13,Matão,34.6,9,4,33,13,1,7,3,6,0,0,0,3,3,1,1,0,3,2,1,0,14
5,2010,Assis,Pinheiros,11/02/2011 16:00,19ª RODADA,2º TURNO,casa,derrota,-13,Zezinho,23.9,3,1,5,2,1,1,0,1,0,0,0,2,2,2,0,0,3,1,0,0,2
6,2010,Assis,Pinheiros,11/02/2011 16:00,19ª RODADA,2º TURNO,casa,derrota,-13,Paulão,6.3,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,2,0,0,0,0
7,2010,Assis,Pinheiros,11/02/2011 16:00,19ª RODADA,2º TURNO,casa,derrota,-13,Andrezão,13.7,0,0,6,3,0,0,0,3,0,0,0,0,0,1,0,0,1,1,1,0,4
8,2010,Assis,Pinheiros,11/02/2011 16:00,19ª RODADA,2º TURNO,casa,derrota,-13,Equipe,200.0,81,31,166,66,8,22,23,44,11,12,6,15,21,12,2,1,21,13,4,2,69
0,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,Olivinha,33.6,26,10,42,17,2,4,8,13,4,4,6,7,13,2,0,0,2,2,0,0,13
1,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,Shamell,34.7,24,10,43,17,2,7,8,10,2,2,1,4,5,2,0,0,1,4,2,0,19
2,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,Marquinhos,34.6,19,6,31,10,2,5,4,5,5,6,3,3,6,1,0,0,0,5,1,2,10
3,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,Morro,30.9,17,5,24,8,0,0,5,8,7,8,2,4,6,0,0,0,3,6,0,2,9
4,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,Figueroa,34.0,4,1,12,4,0,2,1,2,2,2,0,2,2,4,0,0,1,2,0,0,5
5,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,Thiaguinho,4.1,2,0,8,2,0,2,0,0,2,2,0,0,0,0,0,0,1,1,0,0,3
6,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,André Goes,10.6,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1
7,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,Bruno Mortari,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,Josuel,5.0,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,2
9,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,Gehrke,10.5,0,0,8,3,0,2,0,1,0,0,0,1,1,0,0,0,3,1,0,0,3
10,2010,Pinheiros,Assis,11/02/2011 16:00,19ª RODADA,2º TURNO,fora,vitória,13,Equipe,198.0,94,33,172,63,6,22,27,41,22,24,13,21,34,9,0,0,14,21,5,4,65
