,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Minas,Limeira,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,derrota,-6,Robinson Jr,36.2,23,7,41,14,2,5,5,9,7,8,3,5,8,3,1,1,5,8,1,0,15
1,2010,Minas,Limeira,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,derrota,-6,Sucatzky,33.4,12,5,30,11,2,8,3,3,0,0,3,5,8,3,0,0,2,1,1,0,9
2,2010,Minas,Limeira,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,derrota,-6,Raulzinho,31.0,10,2,31,9,2,7,0,2,4,6,0,3,3,1,0,0,1,4,2,0,13
3,2010,Minas,Limeira,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,derrota,-6,Rodrigo Silva,13.2,7,2,7,2,0,0,2,2,3,3,1,2,3,1,1,1,2,3,1,1,3
4,2010,Minas,Limeira,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,derrota,-6,Michel,13.8,6,2,10,4,0,0,2,4,2,2,1,0,1,1,0,0,4,1,2,0,6
5,2010,Minas,Limeira,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,derrota,-6,Leandro Silva,37.3,6,1,29,10,1,5,0,5,3,4,2,5,7,1,0,2,4,4,1,0,11
6,2010,Minas,Limeira,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,derrota,-6,Hubner,14.9,2,1,4,2,0,0,1,2,0,0,1,3,4,0,0,0,3,0,0,0,1
7,2010,Minas,Limeira,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,derrota,-6,Bruno,7.4,1,0,8,2,0,2,0,0,1,2,0,0,0,0,1,0,0,1,0,0,3
8,2010,Minas,Limeira,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,derrota,-6,Arnaldinho,12.2,0,0,8,3,0,2,0,1,0,0,1,0,1,2,0,0,0,0,0,0,2
9,2010,Minas,Limeira,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,derrota,-6,Equipe,199.0,67,20,168,57,7,29,13,28,20,25,12,23,35,12,3,4,21,22,8,1,63
0,2010,Limeira,Minas,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,vitória,6,Jhonatan,36.0,22,4,34,8,3,6,1,2,11,12,2,4,6,2,0,0,4,9,4,1,15
1,2010,Limeira,Minas,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,vitória,6,Ramon,37.0,21,7,42,15,3,8,4,7,4,4,1,0,1,2,1,0,4,2,0,0,16
2,2010,Limeira,Minas,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,vitória,6,Tatu,37.4,10,2,21,7,1,1,1,6,5,6,0,4,4,6,1,1,2,5,1,0,10
3,2010,Limeira,Minas,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,vitória,6,Alemão,32.8,8,3,24,11,0,0,3,11,2,2,3,12,15,1,2,3,5,2,1,0,10
4,2010,Limeira,Minas,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,vitória,6,Biro,35.2,7,3,20,8,1,4,2,4,0,0,1,2,3,0,1,0,2,2,1,0,8
5,2010,Limeira,Minas,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,vitória,6,Matheus Dalla,11.5,3,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0,2,0,1,0,2
6,2010,Limeira,Minas,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,vitória,6,Mineiro,7.3,2,1,4,2,0,0,1,2,0,0,0,1,1,0,0,0,2,1,0,0,2
7,2010,Limeira,Minas,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,vitória,6,Luis Fernando,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8,2010,Limeira,Minas,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,vitória,6,Equipe,200.0,73,21,148,52,9,20,12,32,22,24,7,24,31,12,5,4,23,21,8,1,63
