,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Vitória (ES),Minas,11/02/2011 20:00,18ª RODADA,2º TURNO,casa,derrota,-3,Amiel14,33.9,19,6,36,12,1,5,5,7,6,7,1,4,5,0,1,0,5,8,3,0,17
1,2010,Vitória (ES),Minas,11/02/2011 20:00,18ª RODADA,2º TURNO,casa,derrota,-3,Muñoz,36.5,18,6,37,14,2,5,4,9,4,4,1,3,4,5,2,0,1,4,1,0,16
2,2010,Vitória (ES),Minas,11/02/2011 20:00,18ª RODADA,2º TURNO,casa,derrota,-3,Filipin,36.1,17,6,28,10,3,6,3,4,2,2,3,2,5,2,1,0,3,3,2,0,10
3,2010,Vitória (ES),Minas,11/02/2011 20:00,18ª RODADA,2º TURNO,casa,derrota,-3,Gaspar,40.0,9,4,23,9,1,5,3,4,0,0,0,2,2,0,0,0,4,2,0,1,9
4,2010,Vitória (ES),Minas,11/02/2011 20:00,18ª RODADA,2º TURNO,casa,derrota,-3,Alex Passilongo,26.6,3,1,8,2,0,0,1,2,1,4,1,1,2,1,2,3,3,3,3,0,6
5,2010,Vitória (ES),Minas,11/02/2011 20:00,18ª RODADA,2º TURNO,casa,derrota,-3,Gutt,3.6,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2
6,2010,Vitória (ES),Minas,11/02/2011 20:00,18ª RODADA,2º TURNO,casa,derrota,-3,De Jesus,8.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,-1
7,2010,Vitória (ES),Minas,11/02/2011 20:00,18ª RODADA,2º TURNO,casa,derrota,-3,João,8.5,0,0,5,2,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,3
8,2010,Vitória (ES),Minas,11/02/2011 20:00,18ª RODADA,2º TURNO,casa,derrota,-3,Eddy,6.1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
9,2010,Vitória (ES),Minas,11/02/2011 20:00,18ª RODADA,2º TURNO,casa,derrota,-3,Equipe,200.0,68,24,144,52,7,23,17,29,13,17,7,13,20,8,6,3,20,23,11,1,63
0,2010,Minas,Vitória (ES),11/02/2011 20:00,18ª RODADA,2º TURNO,fora,vitória,3,Robinson Jr,34.7,24,8,44,17,0,2,8,15,8,8,3,3,6,0,1,0,4,7,4,0,21
1,2010,Minas,Vitória (ES),11/02/2011 20:00,18ª RODADA,2º TURNO,fora,vitória,3,Raulzinho,30.6,11,4,13,5,1,1,3,4,2,2,3,3,6,1,1,0,4,2,1,0,4
2,2010,Minas,Vitória (ES),11/02/2011 20:00,18ª RODADA,2º TURNO,fora,vitória,3,Sucatzky,25.0,9,4,12,5,0,1,4,4,1,1,1,1,2,0,1,0,2,1,1,0,5
3,2010,Minas,Vitória (ES),11/02/2011 20:00,18ª RODADA,2º TURNO,fora,vitória,3,Winkelman,26.7,8,3,26,10,0,4,3,6,2,2,2,3,5,0,0,1,2,3,2,0,11
4,2010,Minas,Vitória (ES),11/02/2011 20:00,18ª RODADA,2º TURNO,fora,vitória,3,Michel,27.3,7,2,17,6,0,1,2,5,3,4,2,1,3,0,0,1,4,4,2,0,8
5,2010,Minas,Vitória (ES),11/02/2011 20:00,18ª RODADA,2º TURNO,fora,vitória,3,Arnaldinho,30.1,6,1,15,4,0,2,1,2,4,5,3,3,6,0,2,0,1,2,1,0,4
6,2010,Minas,Vitória (ES),11/02/2011 20:00,18ª RODADA,2º TURNO,fora,vitória,3,Leandro Silva,13.3,4,1,14,4,1,4,0,0,1,2,0,1,1,0,1,0,3,1,1,0,6
7,2010,Minas,Vitória (ES),11/02/2011 20:00,18ª RODADA,2º TURNO,fora,vitória,3,Hubner,10.5,2,1,10,5,0,0,1,5,0,0,4,2,6,0,0,0,1,0,1,0,2
8,2010,Minas,Vitória (ES),11/02/2011 20:00,18ª RODADA,2º TURNO,fora,vitória,3,Perez,2.0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
9,2010,Minas,Vitória (ES),11/02/2011 20:00,18ª RODADA,2º TURNO,fora,vitória,3,Equipe,200.0,71,24,154,57,2,16,22,41,21,24,18,17,35,1,6,2,23,20,13,0,62
